CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182302021M,0.0,PRODUCT 1,M,3780.0,18621.58,546.05,Bachelor,Married,House,0.035792,42.972603,1794.0,5630.0,3812.0,Y,8.0,4.0,0.5025213,0.6886562,0.45969045,2483.0,3.0,Payroll,0.0,Y,25.0,euros,5.0,109.18,27.0,329.46,1091.88,277.02,3563.01,996.84,349.87,3596.02,0.10890909,0.0,0.0,5.0,0.0,0.0,1.0,ES1822661406r00XXX,2021-12-31,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302023X,0.0,PRODUCT 1,F,1404.0,3440.45,147.31,Secondary,Married,House,0.006008,60.852055,0.0,4967.0,4427.0,N,0.0,2.0,0.5025213,0.7750246,0.6690567,759.0,4.0,Pension,0.0,Y,,euros,7.0,585.95,0.0,1725.13,13770.0,0.0,40920.88,15769.4,0.0,46956.02,0.2032341,0.0,1.0,5.0,1.0,0.0,3.0,ES1822252613a00XXX,2021-12-31,534.01,1890.0,0.0,534.44,534.44,0.0,1.99,0.0,2.0,23.0,euros
ES182302062X,0.0,PRODUCT 1,F,1350.0,1620.0,152.23,Secondary,Married,House,0.008625,64.035614,0.0,9965.0,5540.0,N,0.0,2.0,0.5025213,0.69655657,0.5108011,132.0,0.0,Pension,0.0,Y,,euros,14.0,943.36,0.0,2284.87,13554.0,0.0,38896.79,13554.0,0.0,38786.69,0.10890909,0.0,4.0,10.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302088S,0.0,PRODUCT 1,M,1458.0,1151.28,125.55,Secondary,Married,House,0.010643,36.747944,1323.0,7453.0,4184.0,N,0.0,3.0,0.7738098,0.74961865,0.6817059,1495.0,2.0,Payroll,0.0,N,1.0,euros,3.0,304.92,78.26,472.05,5400.0,501.5,6624.56,6540.48,534.6,7779.51,0.10138298,0.0,1.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302101D,0.0,PRODUCT 1,M,2700.0,5940.0,221.67,Bachelor,Married,House,0.015221,26.983562,188.0,1237.0,2533.0,Y,3.0,2.0,0.42955083,0.5440544,0.5108011,115.0,0.0,Payroll,0.0,Y,39.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302126H,0.0,PRODUCT 1,M,2160.0,11901.82,539.41,Bachelor,Married,House,0.008866,30.60822,958.0,4590.0,3731.0,Y,8.0,3.0,0.5025213,0.6585216,0.20092608,510.0,5.0,Payroll,0.0,Y,14.0,euros,14.0,493.0,0.0,828.13,9720.0,0.0,14469.25,10874.74,0.0,15440.06,0.56044817,0.0,2.0,3.0,9.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302129A,0.0,PRODUCT 2,F,972.0,2160.0,108.0,Secondary,Single,Living with relative,0.016612,22.336987,467.0,1355.0,832.0,N,0.0,1.0,0.5025213,0.5369181,0.5108011,391.0,2.0,Payroll,0.0,N,8.0,euros,4.0,119.55,0.0,236.65,1176.66,0.0,1750.46,1170.83,0.0,1744.63,0.0994564,0.0,0.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302132G,0.0,PRODUCT 1,F,1350.0,3283.63,190.03,Secondary,Married,House,0.028663,60.558903,0.0,6406.0,4673.0,N,0.0,2.0,0.5025213,0.4430122,0.66102356,465.0,1.0,Pension,0.0,Y,,euros,2.0,178.8,143.8,322.59,1369.44,1369.44,2738.88,1489.97,1362.64,2852.6,0.099457495,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302140E,0.0,PRODUCT 1,F,1890.0,10358.71,438.86,Bachelor,Married,House,0.018029,48.613697,3767.0,4446.0,1274.0,N,0.0,2.0,0.7099233,0.4557378,0.30467218,0.0,0.0,Payroll,0.0,Y,3.0,euros,1.0,122.26,122.26,122.26,679.32,679.32,679.32,599.62,599.62,599.62,0.16622266,0.16622266,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302171K,0.0,PRODUCT 1,F,4320.0,15128.42,474.98,Secondary,Single,House,0.011703,62.238358,12191.0,12676.0,3991.0,N,0.0,1.0,0.5025213,0.7313231,0.51549536,1508.0,0.0,Payroll,0.0,Y,33.0,euros,1.0,283.74,283.74,283.74,4725.0,4725.0,4725.0,2362.5,2362.5,2362.5,0.5445455,0.5445455,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302194Z,0.0,PRODUCT 1,M,540.0,1706.4,96.82,Secondary,Married,House,0.035792,64.51781,0.0,2152.0,4487.0,Y,29.0,2.0,0.5025213,0.34825027,0.62799084,0.0,1.0,Pension,0.0,N,,euros,4.0,206.49,29.88,332.7,2700.0,210.06,4268.21,2967.3,227.39,4739.96,0.15084362,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302206U,0.0,PRODUCT 1,F,2160.0,15248.95,480.33,Secondary,Married,House,0.01885,45.69315,5220.0,9357.0,225.0,Y,4.0,2.0,0.5025213,0.70376384,0.5108011,1524.0,0.0,Payroll,0.0,Y,1.0,euros,7.0,511.75,0.0,1044.68,16200.0,0.0,22106.84,18552.24,0.0,25968.38,0.105747245,0.0,2.0,4.0,1.0,0.0,1.0,ES1822132618x00XXX,2021-12-31,2948.78,5400.0,2700.0,2717.87,17.87,0.0,378.0,2.0,3.0,44.0,euros
ES182302223N,0.0,PRODUCT 1,F,1890.0,3924.29,257.04,Bachelor,Single,House,0.009175,28.282192,1056.0,4186.0,2228.0,N,0.0,2.0,0.318481,0.6538645,0.6528965,683.0,5.0,Payroll,0.0,Y,6.0,euros,4.0,254.65,0.0,328.09,1350.0,221.4,2648.16,1394.55,218.97,2690.28,0.10000611,0.0,0.0,3.0,0.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302271Z,0.0,PRODUCT 1,F,2430.0,8910.0,245.0,Bachelor,Married,House,0.04622,49.150684,306.0,1282.0,1482.0,Y,6.0,2.0,0.6778501,0.722595,0.38079968,717.0,1.0,Payroll,0.0,Y,3.0,euros,2.0,91.92,0.0,91.92,1285.04,1285.04,2570.08,1556.44,1285.04,2841.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302274W,0.0,PRODUCT 2,F,1890.0,2430.0,121.5,Bachelor,Married,House,0.026392,41.731506,4814.0,4860.0,4734.0,N,0.0,3.0,0.5025213,0.61771715,0.6144144,1477.0,0.0,Payroll,0.0,N,23.0,euros,3.0,195.75,23.93,322.04,1052.46,266.23,1872.19,1108.03,263.3,1924.83,0.100040905,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302320G,0.0,PRODUCT 1,M,2430.0,15460.2,453.6,Secondary,Married,House,0.028663,48.463013,2969.0,1819.0,1239.0,Y,1.0,2.0,0.5025213,0.36112243,0.8050197,1703.0,0.0,Payroll,0.0,Y,18.0,euros,4.0,137.46,39.23,269.51,1098.63,264.6,2042.55,1010.72,237.6,1915.7,0.11113173,0.08714869,0.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302379K,0.0,PRODUCT 1,F,1080.0,5400.0,353.16,Secondary,Married,House,0.026392,32.7863,2873.0,9366.0,1845.0,N,0.0,3.0,0.5025213,0.5453668,0.18848953,734.0,4.0,Payroll,0.0,N,5.0,euros,6.0,457.26,0.0,732.9,12906.0,0.0,16412.92,12906.0,0.0,16464.82,0.0,0.0,2.0,2.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302428G,0.0,PRODUCT 1,M,2592.0,9062.28,437.51,Secondary,Married,House,0.006207,48.20274,3612.0,11635.0,1146.0,N,0.0,2.0,0.5025213,0.14762977,0.6512602,1044.0,3.0,Payroll,0.0,Y,5.0,euros,5.0,301.21,76.16,888.17,4320.0,426.44,10623.59,5860.4,402.79,13241.89,0.2538555,0.0,0.0,5.0,0.0,0.0,4.0,ES1821102101b00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,euros
ES182302435P,0.0,PRODUCT 1,F,864.0,6255.36,266.6,Secondary,Married,House,0.006629,65.69315,0.0,9493.0,4543.0,N,0.0,2.0,0.75442696,0.77233666,0.73801965,2134.0,2.0,Pension,0.0,Y,,euros,6.0,273.29,0.0,481.56,2700.0,0.0,3905.82,2878.2,0.0,4024.51,0.10396613,0.0,3.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302437K,0.0,PRODUCT 1,M,4320.0,5400.0,567.05,Secondary,Married,House,0.04622,37.29863,1938.0,2471.0,2427.0,N,0.0,2.0,0.82270855,0.6815137,0.6561584,1736.0,7.0,Payroll,1.0,Y,4.0,euros,12.0,675.83,0.0,2638.05,16524.0,0.0,40248.23,17701.85,0.0,39628.26,0.32673162,0.0,2.0,9.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302489X,1.0,PRODUCT 1,F,1620.0,9356.26,397.98,Secondary,Single,House,0.018801,38.265755,302.0,2263.0,2722.0,N,0.0,1.0,0.5025213,0.0072663906,0.5108011,0.0,0.0,Payroll,0.0,N,1.0,euros,4.0,339.93,27.0,678.1,2970.0,447.12,6873.12,3381.64,528.34,7193.56,0.12655257,0.0,0.0,4.0,0.0,0.0,2.0,ES1821256848r00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302499W,0.0,PRODUCT 1,F,2700.0,6388.15,466.4,Secondary,Single,House,0.030755,55.665752,0.0,4116.0,3412.0,N,0.0,1.0,0.31318069,0.4166887,0.3539876,2069.0,0.0,Pension,1.0,Y,,euros,2.0,213.62,77.23,290.85,3780.0,374.17,4154.17,4408.67,378.76,4787.42,0.13589855,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302510T,0.0,PRODUCT 1,M,1134.0,810.0,86.62,Secondary,Married,House,0.028663,65.63836,0.0,10154.0,4504.0,N,0.0,2.0,0.63848794,0.5890278,0.5108011,484.0,0.0,Pension,0.0,Y,,euros,9.0,278.15,0.0,813.15,4752.0,0.0,13585.75,5191.07,0.0,11922.12,0.10002449,0.0,2.0,5.0,2.0,0.0,3.0,ES1821118826c00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302516Z,0.0,PRODUCT 1,F,3531.6,18305.78,504.95,Secondary,Married,House,0.002042,56.17808,0.0,1255.0,3029.0,Y,10.0,2.0,0.5025213,0.46416777,0.50107515,1335.0,1.0,Pension,0.0,Y,,euros,2.0,536.83,209.2,746.03,7830.0,1979.64,9809.64,8367.46,1936.87,10304.33,0.10099173,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302540X,0.0,PRODUCT 1,F,648.0,3412.8,160.65,Secondary,Married,House,0.009657,30.50685,1159.0,1383.0,2954.0,N,0.0,2.0,0.26536202,0.2718973,0.49566582,0.0,2.0,Payroll,0.0,Y,9.0,euros,2.0,135.0,52.69,187.69,2700.0,247.21,2947.21,2700.0,197.75,2897.75,0.21791334,0.0,0.0,2.0,0.0,0.0,0.0,ES1821217911i00XXX,2021-11-30,2560.2,2700.0,0.0,0.0,0.0,0.0,272.7,0.0,0.0,12.0,euros
ES182302544K,0.0,PRODUCT 1,F,1458.0,3240.0,218.05,Secondary,Married,Living with relative,0.026392,36.47945,5204.0,6014.0,4174.0,N,0.0,2.0,0.5025213,0.5888584,0.3740208,1450.0,3.0,Payroll,0.0,Y,9.0,euros,5.0,423.76,84.01,1644.0,7020.0,685.8,26065.8,8131.97,668.14,29954.29,0.101381324,0.0,0.0,2.0,3.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302576I,1.0,PRODUCT 1,F,810.0,2134.84,110.54,Secondary,Married,House,0.00712,62.39178,0.0,4718.0,4831.0,N,0.0,2.0,0.5025213,0.5752517,0.64136827,1225.0,7.0,Pension,0.0,Y,,euros,12.0,358.47,25.75,1643.98,7722.0,211.79,36544.61,9250.96,211.79,43271.82,0.10214696,0.0,1.0,7.0,4.0,0.0,4.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302658S,0.0,PRODUCT 1,F,1242.0,5400.0,303.1,Secondary,Single,House,0.026392,61.947945,0.0,7795.0,4540.0,N,0.0,1.0,0.5025213,0.57636803,0.77008706,845.0,6.0,Pension,0.0,Y,,euros,11.0,714.48,0.0,2543.44,16254.0,0.0,54970.14,16254.0,0.0,56423.36,0.14792533,0.0,3.0,8.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302674J,0.0,PRODUCT 1,M,2268.0,7110.72,373.84,Secondary,Married,House,0.006629,27.687672,1604.0,3343.0,1800.0,N,0.0,2.0,0.5025213,0.6099576,0.5108011,0.0,0.0,Payroll,0.0,N,30.0,euros,1.0,160.05,160.05,160.05,809.46,809.46,809.46,980.1,980.1,980.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302687C,0.0,PRODUCT 2,F,1350.0,3240.0,162.0,Bachelor,Married,House,0.028663,62.29315,0.0,9201.0,4140.0,N,0.0,2.0,0.5025213,0.63176286,0.5108011,351.0,0.0,Pension,0.0,Y,,euros,2.0,116.48,0.0,116.48,1619.24,0.0,1619.24,1961.23,0.0,1961.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302692W,0.0,PRODUCT 1,F,1728.0,3056.4,172.21,Secondary,Single,Public housing,0.04622,40.78904,2811.0,5451.0,3916.0,N,0.0,1.0,0.5025213,0.6682241,0.6594055,3116.0,0.0,Payroll,0.0,N,1.0,euros,6.0,540.0,20.04,1063.57,1620.0,0.0,4642.49,10800.0,180.36,16040.81,0.10142769,0.0,0.0,6.0,0.0,0.0,3.0,ES1822482289x00XXX,2021-11-30,0.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302724U,0.0,PRODUCT 1,F,2322.0,1890.0,202.07,Bachelor,Married,House,0.007114,32.69315,3306.0,902.0,120.0,Y,4.0,4.0,0.49956307,0.7152289,0.5108011,2313.0,0.0,Payroll,1.0,Y,7.0,euros,1.0,102.25,102.25,102.25,701.46,701.46,701.46,509.49,509.49,509.49,0.32425484,0.32425484,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302778G,0.0,PRODUCT 1,M,3510.0,10800.0,348.41,Secondary,Married,Living with relative,0.028663,28.734247,555.0,2096.0,2092.0,N,0.0,2.0,0.5025213,0.3898743,0.1918216,432.0,8.0,Payroll,1.0,N,14.0,euros,8.0,577.34,0.0,1168.65,16200.0,0.0,21004.98,18552.24,0.0,24216.95,0.049150605,0.0,6.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182302849O,0.0,PRODUCT 1,F,2160.0,12938.4,357.37,Bachelor,Married,House,0.018634,49.72603,422.0,1671.0,1631.0,N,0.0,2.0,0.5025213,0.2907844,0.38762534,1.0,3.0,Payroll,0.0,N,22.0,euros,4.0,544.04,77.05,1218.29,9180.0,407.7,18767.7,10440.25,385.07,23195.75,0.10426878,0.0,0.0,2.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303017U,0.0,PRODUCT 1,M,1350.0,7110.72,431.24,Secondary,Married,House,0.010147,48.7863,4169.0,6058.0,1344.0,N,0.0,2.0,0.5025213,0.56470937,0.75971216,0.0,0.0,Payroll,0.0,Y,1.0,euros,1.0,25.91,25.91,25.91,256.5,256.5,256.5,189.97,189.97,189.97,0.32555526,0.32555526,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303029X,0.0,PRODUCT 1,M,2700.0,5400.0,264.22,Secondary,Married,House,0.026392,49.30137,4673.0,8875.0,1188.0,Y,15.0,2.0,0.5025213,0.42928377,0.5108011,673.0,8.0,Payroll,0.0,Y,3.0,euros,29.0,158.42,0.0,3082.23,2700.0,0.0,18188.28,2700.0,0.0,20008.08,0.17027688,0.0,1.0,18.0,10.0,0.0,16.0,ES1821661134v00XXX,2021-12-31,2855.57,2700.0,0.0,35.64,35.64,0.0,139.86,0.0,2.0,20.0,euros
ES182303035M,0.0,PRODUCT 1,F,934.2,4958.82,278.42,Secondary,Single,House,0.006008,57.742466,0.0,3657.0,4346.0,N,0.0,1.0,0.5025213,0.41627952,5.2726525E-4,103.0,4.0,Pension,1.0,Y,,euros,13.0,231.35,59.44,1926.95,3780.0,345.06,25665.98,4393.71,345.98,28396.66,0.3851644,0.0,0.0,5.0,8.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303043Z,0.0,PRODUCT 1,F,1890.0,15460.2,452.03,Secondary,Single,House,0.01885,61.265755,0.0,9771.0,4185.0,N,0.0,1.0,0.5025213,0.3490001,0.48485148,0.0,1.0,Pension,0.0,Y,,euros,11.0,817.75,67.71,3239.45,8100.0,0.0,29330.37,8377.99,579.69,33190.45,0.16011333,0.0,0.0,11.0,0.0,0.0,4.0,ES1822570906q00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303123J,0.0,PRODUCT 1,F,1458.0,1528.2,162.11,Secondary,Single,House,0.010643,51.38082,260.0,8519.0,2145.0,N,0.0,1.0,0.5025213,0.255246,0.5108011,1166.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,251.8,0.0,356.49,3942.0,0.0,4754.54,4862.81,0.0,5742.36,0.0,0.0,2.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303218C,0.0,PRODUCT 1,M,1620.0,6480.0,313.31,Secondary,Married,House,0.005313,52.252056,1479.0,11216.0,2610.0,Y,8.0,3.0,0.5025213,0.66387576,0.78988034,420.0,0.0,Payroll,0.0,Y,24.0,euros,1.0,156.26,156.26,156.26,1209.55,1209.55,1209.55,1315.98,1315.98,1315.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303299I,0.0,PRODUCT 1,M,2160.0,19695.37,543.19,Bachelor,Married,House,0.020246,26.879452,833.0,1566.0,2487.0,N,0.0,3.0,0.5025213,0.28754812,0.46686402,0.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,296.96,0.0,696.32,3385.31,0.0,6991.48,3385.31,0.0,7507.89,0.10096625,0.0,1.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303405A,0.0,PRODUCT 1,F,810.0,3510.0,146.77,Secondary,Married,House,0.026392,52.621918,1691.0,3431.0,2696.0,N,0.0,2.0,0.5025213,0.53526485,0.6195277,0.0,0.0,Payroll,0.0,N,54.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303409H,0.0,PRODUCT 1,M,5400.0,22957.78,632.88,Bachelor,Married,House,0.032561,40.97534,5237.0,14.0,3992.0,Y,3.0,5.0,0.5025213,0.7907709,0.7295667,581.0,2.0,Payroll,0.0,Y,1.0,euros,1.0,135.0,135.0,135.0,1227.31,1227.31,1227.31,1227.31,1227.31,1227.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303423D,0.0,PRODUCT 1,F,1350.0,4224.53,160.81,Secondary,Married,House,0.010966,36.66849,645.0,880.0,1997.0,N,0.0,2.0,0.5025213,0.2007754,0.5108011,430.0,0.0,Payroll,0.0,Y,2.0,euros,5.0,216.0,0.0,398.96,1080.0,0.0,1631.36,4320.0,0.0,6107.45,0.13065077,0.0,0.0,4.0,1.0,0.0,1.0,ES1822408141f00XXX,2021-11-30,2069.13,4320.0,54.0,54.0,0.0,0.0,108.0,2.0,2.0,4.0,euros
ES182303505Z,0.0,PRODUCT 1,F,486.0,1569.89,125.55,Primary School,Married,House,0.031329,39.47945,342.0,2551.0,4190.0,N,0.0,3.0,0.18925242,0.25561616,0.70018387,1880.0,2.0,Payroll,0.0,Y,7.0,euros,8.0,144.66,0.0,302.46,1242.0,0.0,2789.05,1484.95,0.0,3064.82,0.4567568,0.0,6.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303514P,1.0,PRODUCT 1,F,1620.0,4320.0,222.1,Secondary,Single,House,0.015221,34.40822,851.0,4084.0,4643.0,Y,16.0,3.0,0.5025213,0.46569642,0.7958031,1901.0,1.0,Payroll,0.0,Y,1.0,euros,8.0,216.18,41.7,658.7,1107.65,320.76,4818.37,1166.13,312.61,4600.48,0.21781819,0.0,0.0,8.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303561M,0.0,PRODUCT 1,F,1134.0,3013.09,299.54,Secondary,Married,House,0.010006,59.063015,0.0,2272.0,4233.0,N,0.0,2.0,0.8349563,0.6930231,0.35233998,1527.0,4.0,Pension,0.0,N,,euros,6.0,452.06,193.65,2124.0,13500.0,1890.0,43254.0,15460.2,1890.0,47186.33,0.0,0.0,0.0,5.0,1.0,0.0,2.0,ES1822359883a00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,euros
ES182303595M,0.0,PRODUCT 1,F,918.0,6540.48,248.13,Secondary,Married,House,0.02461,41.961643,851.0,6758.0,660.0,N,0.0,2.0,0.45596606,0.47321787,0.16942872,654.0,1.0,Payroll,0.0,N,4.0,euros,2.0,245.81,116.91,362.73,2453.6,1023.41,3477.01,2397.71,1002.08,3399.79,0.10110794,0.10095909,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303622M,0.0,PRODUCT 1,F,1620.0,6480.0,187.27,Incomplete University,Single,House,0.0228,26.857534,262.0,410.0,2462.0,N,0.0,1.0,0.5025213,0.61538035,0.44183582,491.0,0.0,Payroll,0.0,N,2.0,euros,5.0,437.61,54.0,858.73,5400.0,717.71,9842.96,6840.88,574.13,11231.19,0.21788374,0.0,0.0,5.0,0.0,0.0,1.0,ES1822642373f00XXX,2021-12-31,912.69,1080.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,1.0,euros
ES182303624O,0.0,PRODUCT 1,F,1350.0,15660.0,432.22,Secondary,Married,House,0.035792,52.446575,5498.0,5454.0,2693.0,N,0.0,2.0,0.5025213,0.5438103,0.79813725,1631.0,1.0,Payroll,0.0,N,28.0,euros,6.0,233.84,19.76,673.58,1965.6,0.0,5375.16,2014.74,177.88,6083.21,0.11251811,0.0,0.0,5.0,1.0,0.0,1.0,ES1822085556q00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303648D,0.0,PRODUCT 1,F,4320.0,25920.0,683.75,Bachelor,Married,House,0.009175,37.994522,1201.0,3088.0,5206.0,N,0.0,2.0,0.77540094,0.7798224,0.8435435,1592.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,337.63,319.14,656.77,1613.91,1613.91,3227.82,1608.77,1512.43,3121.2,0.105025955,0.052212827,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182303715B,0.0,PRODUCT 2,M,918.0,2160.0,108.0,Secondary,Single,House,0.025164,46.936985,841.0,1367.0,637.0,Y,64.0,2.0,0.5025213,0.2108644,0.5478105,15.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,42.7,42.7,42.7,374.93,374.93,374.93,421.09,421.09,421.09,2.7931854E-5,2.7931854E-5,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
