CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182282880I,0.0,PRODUCT 1,M,1080.0,5885.95,360.07,Secondary,Single,House,0.031329,38.36986,3800.0,8121.0,5069.0,Y,12.0,2.0,0.26574305,0.7430947,0.4311918,1885.0,1.0,Payroll,0.0,Y,10.0,euros,13.0,358.53,0.0,1634.03,8100.0,0.0,19042.29,9211.97,0.0,18594.41,0.29492965,0.0,4.0,5.0,3.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182282920K,0.0,PRODUCT 2,F,1188.0,2970.0,148.5,Secondary,Single,House,0.025164,61.641094,2167.0,5712.0,931.0,N,0.0,1.0,0.5025213,0.63834107,0.832785,860.0,1.0,Payroll,0.0,Y,14.0,euros,1.0,88.26,88.26,88.26,730.3,730.3,730.3,715.07,715.07,715.07,0.100961976,0.100961976,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182282934S,0.0,PRODUCT 1,F,1620.0,2328.91,184.41,Secondary,Married,House,0.031329,46.953426,8276.0,258.0,693.0,N,0.0,3.0,0.5025213,0.71634996,0.2263474,2771.0,0.0,Payroll,0.0,Y,42.0,euros,1.0,123.14,123.14,123.14,634.39,634.39,634.39,432.22,432.22,432.22,0.36290935,0.36290935,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182282947B,0.0,PRODUCT 1,F,1890.0,12938.4,379.84,Secondary,Married,House,0.035792,64.72603,0.0,3662.0,4451.0,Y,14.0,2.0,0.5025213,0.5630961,0.45789954,88.0,2.0,Pension,0.0,Y,,euros,20.0,616.74,0.0,2994.43,10800.0,0.0,51787.13,12083.04,0.0,55318.19,0.10398918,0.0,10.0,6.0,4.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182282958M,0.0,PRODUCT 1,M,3240.0,20690.64,606.53,Secondary,Married,Public housing,0.020713,34.646576,3508.0,482.0,4486.0,Y,21.0,4.0,0.34541532,0.5607599,0.2608559,0.0,0.0,Payroll,0.0,Y,38.0,euros,2.0,89.69,53.36,143.04,807.3,578.29,1385.59,768.53,520.45,1288.98,0.1341906,0.10891926,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182282992C,0.0,PRODUCT 1,F,1080.0,12494.63,551.93,Secondary,Married,Public housing,0.032561,53.865753,4974.0,10106.0,3173.0,N,0.0,3.0,0.5025213,0.74555415,0.84543794,0.0,1.0,Payroll,0.0,N,9.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283051A,1.0,PRODUCT 1,M,2700.0,3582.14,284.58,Secondary,Married,House,0.010147,23.2,923.0,2573.0,1121.0,Y,15.0,4.0,0.30343178,0.5508264,0.21885908,653.0,1.0,Payroll,0.0,Y,25.0,euros,1.0,93.02,93.02,93.02,423.2,423.2,423.2,452.41,452.41,452.41,0.09319442,0.09319442,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283064X,0.0,PRODUCT 1,F,810.0,1617.3,86.24,Secondary,Single,House,0.00823,38.550686,4589.0,4656.0,4899.0,N,0.0,3.0,0.5887067,0.59243256,0.7688076,1831.0,5.0,Payroll,0.0,Y,28.0,euros,7.0,62.19,0.0,205.38,1080.0,0.0,1853.12,1293.84,0.0,2013.66,0.2568005,0.0,3.0,4.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283088J,0.0,PRODUCT 1,F,2970.0,8798.11,285.39,Secondary,Single,House,0.009549,40.531506,1733.0,904.0,4836.0,N,0.0,1.0,0.25042546,0.64670855,0.6528965,693.0,1.0,Payroll,0.0,Y,37.0,euros,3.0,405.0,0.0,597.78,3730.97,0.0,3730.97,8100.0,0.0,11830.97,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1822219971d00XXX,2021-12-31,8665.9,8640.0,0.0,778.81,778.81,0.0,675.33,0.0,8.0,10.0,euros
ES182283126Y,0.0,PRODUCT 1,F,1404.0,2970.0,208.28,Secondary,Single,House,0.028663,60.410957,0.0,647.0,4003.0,N,0.0,1.0,0.5025213,0.6946628,0.5567274,685.0,3.0,Pension,0.0,Y,,euros,6.0,193.05,0.0,474.78,2068.2,0.0,3580.2,2068.2,0.0,3601.58,0.0,0.0,3.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283145O,0.0,PRODUCT 1,F,1890.0,5777.95,412.45,Bachelor,Married,House,0.00702,37.70411,5091.0,7874.0,2720.0,N,0.0,2.0,0.5025213,0.5989736,0.5316861,1376.0,2.0,Payroll,0.0,Y,18.0,euros,4.0,148.44,27.0,344.02,1349.46,377.95,2709.55,1349.46,447.07,2800.49,1.153361E-4,0.0,0.0,4.0,0.0,0.0,0.0,ES1821952384u00XXX,2021-12-31,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283154P,0.0,PRODUCT 1,M,1620.0,3780.0,194.56,Secondary,Married,House,0.015221,41.463013,1608.0,7647.0,4088.0,Y,17.0,3.0,0.5025213,0.3801818,0.48485148,1744.0,3.0,Payroll,0.0,Y,1.0,euros,6.0,472.59,0.0,714.72,10260.0,0.0,13752.4,11153.86,0.0,14627.25,0.10151822,0.0,1.0,3.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283244U,0.0,PRODUCT 1,F,1620.0,2484.0,144.13,Secondary,Single,Public housing,0.015221,46.77534,880.0,7067.0,619.0,N,0.0,1.0,0.6162745,0.41251713,0.73381454,503.0,3.0,Payroll,0.0,Y,23.0,euros,9.0,223.29,0.0,820.94,6048.0,0.0,13681.44,6048.0,0.0,13686.84,0.0,0.0,4.0,5.0,0.0,0.0,0.0,ES1822226184p00XXX,2021-12-31,0.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283300J,0.0,PRODUCT 1,M,4050.0,16200.0,581.9,Incomplete University,Married,House,0.035792,27.49315,1020.0,4686.0,2689.0,Y,3.0,2.0,0.5025213,0.5274127,0.5937176,973.0,0.0,Payroll,0.0,Y,10.0,euros,1.0,154.08,154.08,154.08,1274.35,1274.35,1274.35,1386.5,1386.5,1386.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283349A,0.0,PRODUCT 1,M,3780.0,4776.19,473.96,Bachelor,Married,House,0.032561,60.112328,752.0,8103.0,4126.0,Y,28.0,2.0,0.8394832,0.7195824,0.6430256,308.0,2.0,Payroll,0.0,Y,25.0,euros,8.0,302.36,0.0,1339.2,2160.0,231.66,10472.44,2373.84,231.66,11057.53,0.09414695,0.0,0.0,6.0,1.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283356Q,0.0,PRODUCT 1,M,2970.0,8992.19,331.94,Bachelor,Married,House,0.00823,30.076712,3222.0,699.0,3493.0,Y,64.0,3.0,0.5025213,0.41606697,0.50107515,1638.0,3.0,Payroll,0.0,Y,5.0,euros,10.0,64.23,0.0,377.69,1452.54,0.0,5893.82,1162.03,0.0,5530.09,0.34813774,0.0,1.0,8.0,0.0,1.0,0.0,ES1821193097u00XXX,2021-12-31,168.69,2700.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,5.0,euros
ES182283497Q,0.0,PRODUCT 1,F,1512.0,6540.48,248.13,Secondary,Married,House,0.006629,53.969864,0.0,8644.0,3085.0,N,0.0,2.0,0.5025213,0.6402119,0.62799084,2231.0,1.0,Pension,0.0,Y,,euros,6.0,446.45,0.0,648.12,5400.0,207.9,7221.37,6255.36,196.4,8090.93,0.10890909,0.0,0.0,5.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283520T,0.0,PRODUCT 1,M,1620.0,9703.8,376.0,Secondary,Married,House,0.019689,54.87945,0.0,8313.0,3489.0,Y,23.0,2.0,0.5025213,0.6316611,0.10547318,395.0,1.0,Pension,0.0,N,,euros,5.0,798.44,0.0,880.05,27000.0,0.0,29160.0,30207.6,0.0,32367.6,0.0,0.0,2.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283527V,1.0,PRODUCT 1,M,4320.0,6469.2,350.95,Secondary,Single,House,0.059364,35.63014,3288.0,7009.0,339.0,N,0.0,1.0,0.6328665,0.47371942,0.5108011,229.0,0.0,Payroll,0.0,N,5.0,euros,4.0,207.91,124.14,654.34,2271.24,864.0,5931.9,1816.99,864.0,5315.65,0.21781819,0.0,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283690E,0.0,PRODUCT 1,M,1458.0,3728.05,296.08,Secondary,Married,House,0.031329,40.72603,1631.0,1736.0,1727.0,Y,14.0,3.0,0.29822606,0.1576737,0.5100895,1788.0,3.0,Payroll,0.0,Y,18.0,euros,4.0,598.15,24.35,804.35,7290.0,183.6,9265.21,7723.03,172.69,9871.31,0.12105315,0.0,0.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283692W,0.0,PRODUCT 1,M,3240.0,7051.43,260.6,Secondary,Married,House,0.019101,59.564384,3064.0,6138.0,4020.0,Y,12.0,2.0,0.5416243,0.25337163,0.6512602,317.0,4.0,Payroll,0.0,Y,1.0,euros,5.0,716.04,91.18,1230.66,14580.0,807.3,18985.32,16061.92,726.57,20354.44,0.10954886,0.0,0.0,4.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283742M,0.0,PRODUCT 1,F,1080.0,2430.0,238.25,Secondary,Single,House,0.008866,48.065754,806.0,2932.0,1042.0,N,0.0,1.0,0.5025213,0.46463555,0.5064842,1905.0,0.0,Payroll,0.0,Y,1.0,euros,8.0,190.51,25.02,740.71,1890.0,199.75,5949.13,2077.11,210.82,6260.17,0.114008375,0.0,0.0,8.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283768H,0.0,PRODUCT 1,M,1026.0,2047.68,117.5,Secondary,Married,House,0.015221,51.676712,4681.0,909.0,2378.0,Y,19.0,2.0,0.6127545,0.48211637,0.7530674,0.0,0.0,Payroll,0.0,Y,24.0,euros,3.0,167.2,74.66,352.27,1591.92,626.4,2994.84,1432.73,678.08,2908.82,0.10890909,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283798M,0.0,PRODUCT 1,F,2430.0,18552.24,544.0,Secondary,Married,House,0.035792,50.824657,1097.0,10338.0,2081.0,N,0.0,2.0,0.6196364,0.25086883,0.6212263,1172.0,2.0,Payroll,0.0,Y,3.0,euros,5.0,546.07,160.75,1647.41,13554.0,728.46,31554.9,14734.82,603.29,36465.71,0.21185055,0.0,0.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283809S,0.0,PRODUCT 1,M,1620.0,1305.61,113.24,Secondary,Married,House,0.00702,37.860275,126.0,1315.0,4285.0,N,0.0,3.0,0.33879244,0.57774496,0.5108011,2064.0,0.0,Payroll,0.0,Y,23.0,euros,2.0,33.12,21.41,54.53,192.78,192.78,385.56,173.5,173.5,347.0,0.10890909,0.10890909,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283821C,0.0,PRODUCT 1,F,3780.0,6624.34,656.75,Bachelor,Married,House,0.00733,47.63014,9075.0,3659.0,917.0,N,0.0,2.0,0.5025213,0.68910617,0.62799084,1177.0,5.0,Payroll,0.0,Y,1.0,euros,8.0,502.86,0.0,2163.14,7074.0,0.0,18279.0,7494.17,0.0,20256.26,0.10396962,0.0,2.0,6.0,0.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283854H,0.0,PRODUCT 1,F,2430.0,18954.0,574.67,Secondary,Married,House,0.011703,38.728767,3236.0,8256.0,3324.0,Y,1.0,3.0,0.5086713,0.6721344,0.73381454,2759.0,2.0,Payroll,0.0,N,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283867C,1.0,PRODUCT 1,F,2700.0,2700.0,131.44,Bachelor,Single,House,0.028663,50.484932,6169.0,7091.0,1973.0,N,0.0,1.0,0.5025213,0.6005589,0.25123945,12.0,1.0,Payroll,0.0,Y,5.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283918B,0.0,PRODUCT 1,M,2052.0,5454.0,350.08,Secondary,Married,House,0.01885,30.378082,170.0,3298.0,3704.0,N,0.0,2.0,0.5977803,0.37805593,0.5108011,475.0,0.0,Payroll,0.0,Y,12.0,euros,3.0,270.0,0.0,338.45,5400.0,0.0,6029.1,5400.0,0.0,6016.03,0.100913934,0.0,1.0,2.0,0.0,0.0,0.0,ES1821522769s00XXX,2021-12-31,5562.8,5400.0,0.0,0.0,0.0,0.0,280.8,0.0,0.0,14.0,euros
ES182283940K,0.0,PRODUCT 2,M,1620.0,4050.0,202.5,Secondary,Married,House,0.015221,51.2137,2104.0,10171.0,2078.0,N,0.0,2.0,0.65200096,0.51492757,0.47225335,2050.0,5.0,Payroll,0.0,N,1.0,euros,4.0,215.78,0.0,441.09,4050.0,0.0,6147.79,4050.0,0.0,6147.79,0.0,0.0,1.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283984N,0.0,PRODUCT 1,F,1728.0,6540.48,306.45,Secondary,Single,House,0.006852,28.093151,401.0,175.0,2394.0,Y,16.0,3.0,0.27012783,0.16089185,0.39794633,1348.0,3.0,Payroll,0.0,Y,2.0,euros,2.0,340.52,89.7,430.22,8100.0,753.3,8853.3,8100.0,815.45,8915.45,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182283993L,0.0,PRODUCT 1,F,1782.0,6317.89,228.47,Secondary,Single,House,0.005313,38.268494,6284.0,43.0,989.0,N,0.0,2.0,0.39631203,0.69688463,0.4902575,2870.0,0.0,Payroll,0.0,Y,4.0,euros,2.0,123.97,89.82,213.79,1336.61,396.25,1732.86,1336.61,315.25,1651.86,0.22262692,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284009T,0.0,PRODUCT 1,F,972.0,1404.0,168.16,Secondary,Married,House,0.01452,54.328766,1415.0,8727.0,3279.0,N,0.0,2.0,0.5025213,0.3858817,0.5108011,2494.0,2.0,Payroll,0.0,Y,3.0,euros,11.0,341.82,0.0,965.68,10800.0,0.0,23811.73,10800.0,0.0,24474.69,0.1921237,0.0,5.0,4.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284125F,1.0,PRODUCT 1,M,1080.0,5970.24,309.1,Secondary,Single,Public housing,0.030755,28.01096,409.0,5092.0,2750.0,N,0.0,1.0,0.5025213,0.017841754,0.5108011,307.0,0.0,Payroll,0.0,Y,16.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284134Q,0.0,PRODUCT 1,M,3240.0,2878.2,302.24,Secondary,Single,Rented apartment,0.010032,33.063015,3092.0,628.0,3724.0,Y,10.0,2.0,0.3454693,0.5835275,0.5108011,1720.0,0.0,Payroll,0.0,N,10.0,euros,9.0,564.85,0.0,2108.22,10800.0,0.0,30265.38,11740.9,0.0,31123.82,0.19014573,0.0,2.0,6.0,1.0,0.0,1.0,ES1822435909d00XXX,2021-12-31,442.64,9180.0,0.0,214.32,214.32,0.0,54.0,0.0,4.0,22.0,euros
ES182284153O,0.0,PRODUCT 1,F,1080.0,5400.0,310.01,Secondary,Married,House,0.035792,43.60274,4160.0,8487.0,4888.0,N,0.0,2.0,0.6255517,0.12398564,0.5108011,2553.0,0.0,Payroll,0.0,N,12.0,euros,1.0,62.64,62.64,62.64,349.92,349.92,349.92,312.12,312.12,312.12,0.117648706,0.117648706,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284258M,0.0,PRODUCT 2,F,1080.0,2160.0,108.0,Bachelor,Married,House,0.020246,50.164383,0.0,2142.0,1854.0,Y,15.0,2.0,0.5025213,0.27480748,0.66585493,539.0,5.0,Pension,0.0,Y,,euros,4.0,170.67,33.72,392.57,2700.0,748.6,6165.29,3056.4,748.6,6609.01,0.0,0.0,0.0,3.0,1.0,0.0,1.0,ES1822284103p00XXX,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284328P,0.0,PRODUCT 1,M,2700.0,10800.0,315.79,Incomplete University,Married,House,0.0105,31.39452,2351.0,5418.0,3720.0,Y,24.0,3.0,0.35346916,0.50771505,0.27500036,978.0,5.0,Payroll,0.0,N,1.0,euros,7.0,341.8,0.0,576.45,7722.0,0.0,9454.86,8782.07,0.0,10429.99,0.109016575,0.0,2.0,5.0,0.0,0.0,1.0,ES1822287925g00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,18.0,euros
ES182284331G,0.0,PRODUCT 1,F,2430.0,3878.33,188.14,Bachelor,Single,House,0.018634,62.0137,0.0,40.0,3212.0,Y,13.0,1.0,0.93043965,0.38121292,0.62799084,334.0,6.0,Pension,0.0,Y,,euros,5.0,235.73,27.0,598.09,6480.0,0.0,13221.04,7763.04,540.0,15805.31,0.09830732,0.0,0.0,5.0,0.0,0.0,2.0,ES1822256231f00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,5.26,0.0,0.0,33.0,euros
ES182284350L,0.0,PRODUCT 1,F,2160.0,4673.81,255.1,Secondary,Single,House,0.014464,32.29315,3696.0,4515.0,3585.0,N,0.0,4.0,0.5025213,0.40851656,0.37571102,661.0,6.0,Payroll,0.0,Y,1.0,euros,14.0,272.16,0.0,825.31,3564.0,0.0,9918.13,4693.09,0.0,11680.09,0.0,0.0,10.0,3.0,1.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284356C,0.0,PRODUCT 1,F,2700.0,8100.0,358.34,Secondary,Single,House,0.01452,64.36713,0.0,3646.0,5196.0,N,0.0,1.0,0.5025213,0.6938412,0.5108011,1047.0,0.0,Pension,0.0,Y,,euros,2.0,595.38,189.47,784.85,15012.0,1773.36,16785.36,15012.0,1925.53,16937.53,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284381G,1.0,PRODUCT 1,F,2700.0,5670.0,241.76,Secondary,Married,House,0.01452,43.545204,452.0,8996.0,4509.0,N,0.0,2.0,0.5025213,0.3411229,0.33285058,159.0,2.0,Payroll,0.0,Y,2.0,euros,2.0,27.0,0.0,27.0,540.0,0.0,540.0,540.0,0.0,540.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,ES1821255504c00XXX,2021-12-31,541.01,540.0,0.0,0.0,0.0,0.0,62.22,0.0,0.0,3.0,euros
ES182284392M,1.0,PRODUCT 1,F,1350.0,7680.96,375.14,Secondary,Married,House,0.010147,30.482191,161.0,5101.0,272.0,N,0.0,3.0,0.5025213,0.5147746,0.22888342,695.0,0.0,Payroll,0.0,Y,2.0,euros,1.0,101.91,101.91,101.91,495.61,495.61,495.61,495.61,495.61,495.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284394I,0.0,PRODUCT 2,F,1134.0,2430.0,121.5,Secondary,Single,House,0.026392,41.63014,954.0,467.0,1875.0,N,0.0,1.0,0.5025213,0.61005646,0.3457848,463.0,3.0,Payroll,0.0,Y,8.0,euros,4.0,324.02,0.0,379.52,3240.0,0.0,6425.46,4504.03,0.0,7740.74,0.0,0.0,1.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284419M,1.0,PRODUCT 1,F,1890.0,6642.97,526.39,Secondary,Married,House,0.00712,48.460274,884.0,11594.0,1232.0,N,0.0,2.0,0.5025213,0.25475997,0.2263474,0.0,5.0,Payroll,0.0,Y,2.0,euros,10.0,404.86,0.0,1455.43,8154.0,0.0,24624.0,11382.98,0.0,31200.44,0.0,0.0,4.0,2.0,4.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284477Y,0.0,PRODUCT 1,M,2160.0,12226.79,434.75,Secondary,Single,Rented apartment,0.010556,54.249313,886.0,9464.0,3275.0,N,0.0,1.0,0.54595536,0.34472477,0.47225335,556.0,2.0,Payroll,0.0,N,1.0,euros,3.0,230.4,27.0,364.62,1703.16,540.0,3278.93,1667.74,540.0,3238.33,0.10091641,0.0,0.0,3.0,0.0,0.0,0.0,ES1821801390z00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284547Y,0.0,PRODUCT 1,M,1728.0,3496.61,248.67,Secondary,Single,House,0.009175,36.780823,618.0,6727.0,2609.0,N,0.0,1.0,0.5025213,0.69853115,0.52809274,1635.0,0.0,Payroll,0.0,Y,41.0,euros,5.0,229.5,43.26,607.77,1125.36,0.0,2189.54,4590.0,210.38,6817.34,0.19600397,0.0,0.0,4.0,1.0,0.0,1.0,ES1821139906n00XXX,2021-12-31,3012.74,4590.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,13.0,euros
ES182284572U,0.0,PRODUCT 1,F,3240.0,12553.7,406.51,Bachelor,Married,House,0.016612,32.676712,2991.0,5077.0,461.0,Y,0.0,2.0,0.5025213,0.50602067,0.56560796,0.0,0.0,Payroll,0.0,Y,2.0,euros,6.0,235.45,50.43,656.61,2354.72,0.0,4346.14,3240.0,228.37,7632.04,0.123915225,0.0,0.0,4.0,2.0,0.0,1.0,ES1821472682q00XXX,2021-11-30,24.56,2430.0,0.0,0.0,0.0,0.0,1806.84,0.0,0.0,39.0,euros
ES182284653M,0.0,PRODUCT 1,F,648.0,9703.8,314.6,Secondary,Married,Living with relative,0.031329,44.657536,3103.0,10425.0,4293.0,N,0.0,2.0,0.5025213,0.6468335,0.6738301,2325.0,0.0,Payroll,0.0,N,4.0,euros,1.0,139.32,139.32,139.32,805.14,805.14,805.14,703.3,703.3,703.3,0.17538826,0.17538826,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284753Y,0.0,PRODUCT 1,M,1080.0,10800.0,358.51,Secondary,Single,Living with relative,0.019101,27.29589,1025.0,4564.0,2623.0,Y,7.0,1.0,0.5025213,0.36302662,0.5108011,1061.0,0.0,Payroll,0.0,N,14.0,euros,1.0,161.57,161.57,161.57,1619.3,1619.3,1619.3,2138.56,2138.56,2138.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182284755Z,0.0,PRODUCT 1,F,1350.0,5775.84,160.38,Secondary,Married,Public housing,0.010032,37.967125,1183.0,258.0,2546.0,N,0.0,4.0,0.59978706,0.46990478,0.45789954,1345.0,2.0,Payroll,0.0,N,5.0,euros,5.0,155.74,0.0,343.9,2430.0,0.0,4722.66,2430.0,0.0,4119.5,0.32673693,0.0,2.0,3.0,0.0,0.0,0.0,ES1821267087q00XXX,2021-12-31,12.36,2430.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,1.0,euros
ES182284787N,0.0,PRODUCT 1,M,1080.0,6683.47,177.88,Secondary,Single,House,0.020246,47.043835,577.0,8439.0,726.0,Y,7.0,1.0,0.5025213,0.011058794,0.31547216,707.0,6.0,Payroll,0.0,N,22.0,euros,24.0,352.96,0.0,3958.91,5400.0,0.0,50950.04,6487.07,0.0,59939.8,0.0,0.0,6.0,4.0,14.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
