CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182318091M,0.0,PRODUCT 1,F,5400.0,11759.9,345.38,Bachelor,Single,House,0.006233,37.72329,3687.0,4064.0,4299.0,Y,2.0,2.0,0.5025213,0.7987775,0.5478105,3016.0,7.0,Payroll,1.0,Y,1.0,euros,8.0,510.19,0.0,1467.2,16200.0,0.0,33954.5,18552.24,0.0,40249.87,0.3088889,0.0,2.0,2.0,4.0,0.0,0.0,ES1821359609m00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318185O,0.0,PRODUCT 1,F,567.0,540.0,53.41,Secondary,Married,House,0.0105,63.410957,0.0,4433.0,4948.0,N,0.0,2.0,0.5025213,0.5471879,0.8633634,2271.0,0.0,Pension,0.0,Y,,euros,2.0,72.06,18.89,90.96,786.24,166.32,952.56,789.32,166.32,955.64,0.08642529,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318188K,0.0,PRODUCT 1,M,3240.0,13500.0,486.49,Secondary,Married,Public housing,0.059364,50.257534,300.0,10627.0,1895.0,N,0.0,2.0,0.7486185,0.29118592,0.5108011,1179.0,0.0,Payroll,0.0,Y,1.0,euros,7.0,535.41,0.0,1442.29,13500.0,0.0,24357.62,13500.0,0.0,24591.76,0.3781347,0.0,2.0,5.0,0.0,0.0,2.0,ES1821492983p00XXX,2021-12-31,0.0,6480.0,0.0,216.0,0.0,0.0,216.0,0.0,0.0,0.0,euros
ES182318235V,0.0,PRODUCT 1,F,2160.0,8741.52,467.26,Secondary,Single,House,0.059364,52.38356,0.0,8072.0,2350.0,N,0.0,1.0,0.5025213,0.7187521,0.73801965,1454.0,0.0,Pension,0.0,Y,,euros,1.0,134.98,134.98,134.98,1349.95,1349.95,1349.95,1214.95,1214.95,1214.95,0.108913444,0.108913444,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318283K,0.0,PRODUCT 1,F,1674.0,15028.36,573.97,Secondary,Married,House,0.018029,62.558903,0.0,10612.0,4256.0,N,0.0,2.0,0.5025213,0.6596173,0.5585066,486.0,5.0,Pension,0.0,Y,,euros,7.0,429.0,0.0,1001.1,9180.0,0.0,16540.74,10125.16,0.0,18977.44,0.0,0.0,1.0,6.0,0.0,0.0,4.0,ES1821877463k00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,71.0,euros
ES182318291B,0.0,PRODUCT 1,M,1890.0,5400.0,327.89,Secondary,Married,House,0.019101,32.126026,3594.0,619.0,4095.0,Y,32.0,3.0,0.5025213,0.507327,0.8050197,2735.0,1.0,Payroll,0.0,N,2.0,euros,3.0,83.67,0.0,141.81,802.87,0.0,1287.14,722.57,0.0,1158.41,0.10893338,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318332O,0.0,PRODUCT 1,F,1350.0,5232.38,254.5,Bachelor,Single,House,0.020246,33.38904,2327.0,4033.0,3614.0,Y,15.0,2.0,0.37661356,0.282956,0.07958644,1316.0,4.0,Payroll,0.0,N,1.0,euros,5.0,210.57,39.02,491.2,2009.88,220.7,3660.61,1964.3,208.44,3732.91,0.105557814,0.0,0.0,4.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318336U,0.0,PRODUCT 1,F,918.0,978.05,117.61,Secondary,Married,Living with relative,0.014464,26.783562,940.0,4539.0,821.0,N,0.0,3.0,0.284192,0.0012773506,0.5108011,322.0,1.0,Payroll,0.0,N,1.0,euros,1.0,193.19,193.19,193.19,2160.0,2160.0,2160.0,2445.12,2445.12,2445.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318372M,0.0,PRODUCT 1,F,2160.0,13152.24,558.79,Secondary,Married,House,0.008019,34.260273,999.0,9854.0,887.0,N,0.0,3.0,0.1531865,0.5617776,0.38591468,966.0,0.0,Payroll,0.0,Y,8.0,euros,1.0,108.79,108.79,108.79,1066.5,1066.5,1066.5,1061.21,1061.21,1061.21,0.09945691,0.09945691,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318446J,0.0,PRODUCT 1,F,1620.0,6540.48,306.45,Bachelor,Single,Living with relative,0.020246,25.128767,784.0,4716.0,1801.0,N,0.0,1.0,0.294927,0.42038736,0.23531052,200.0,2.0,Payroll,0.0,Y,1.0,euros,3.0,163.39,0.0,163.39,1489.32,0.0,1489.32,875.29,0.0,875.29,0.5006355,0.0,2.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318477I,1.0,PRODUCT 1,F,1728.0,8292.24,322.87,Bachelor,Married,House,0.006852,43.030136,2197.0,3548.0,4610.0,Y,13.0,2.0,0.646053,0.2648985,0.5108011,1860.0,0.0,Payroll,0.0,Y,7.0,euros,6.0,175.5,33.26,522.71,1539.01,0.0,3578.59,3510.0,240.84,7771.74,0.10890909,0.0,0.0,6.0,0.0,0.0,2.0,ES1822085867r00XXX,2021-11-30,862.57,1620.0,108.0,108.0,0.0,0.0,40.5,1.0,1.0,5.0,euros
ES182318497G,0.0,PRODUCT 1,F,2430.0,8799.79,470.39,Secondary,Married,House,0.006008,57.00822,2846.0,12929.0,4337.0,N,0.0,2.0,0.5025213,0.70862305,0.38591468,257.0,3.0,Payroll,0.0,Y,1.0,euros,3.0,135.62,0.0,135.62,1234.17,0.0,1234.17,1234.17,0.0,1234.17,0.0,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318541X,0.0,PRODUCT 1,F,3240.0,5741.98,619.97,Bachelor,Married,House,0.02461,50.33151,1904.0,8984.0,1921.0,Y,2.0,2.0,0.5025213,0.67226934,0.44005784,1138.0,3.0,Payroll,0.0,N,1.0,euros,16.0,890.14,0.0,3364.8,18900.0,0.0,80714.93,21145.32,0.0,88755.7,0.20901744,0.0,8.0,3.0,5.0,0.0,0.0,ES1822203667k00XXX,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318554N,0.0,PRODUCT 1,F,1512.0,12938.4,379.84,Secondary,Married,House,0.010006,43.484932,6301.0,5435.0,2164.0,Y,13.0,2.0,0.5025213,0.26225838,0.4311918,402.0,2.0,Payroll,0.0,Y,5.0,euros,5.0,171.19,43.77,574.67,1694.47,0.0,5229.36,1780.38,351.97,6263.89,0.108912565,0.0,0.0,5.0,0.0,0.0,1.0,ES1821372390w00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318567U,0.0,PRODUCT 2,F,810.0,1620.0,81.0,Primary School,Single,House,0.020246,60.219177,0.0,7110.0,4851.0,N,0.0,1.0,0.5025213,0.11072031,0.80274546,369.0,6.0,Pension,0.0,Y,,euros,8.0,191.53,0.0,581.25,3402.0,0.0,6758.05,3770.23,0.0,8472.44,0.0,0.0,2.0,6.0,0.0,0.0,5.0,ES1822004918j00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,euros
ES182318585F,0.0,PRODUCT 2,F,810.0,1620.0,81.0,Secondary,Single,House,0.018029,35.684933,239.0,5565.0,2188.0,N,0.0,2.0,0.5025213,0.074486665,0.5971924,0.0,2.0,Payroll,0.0,Y,2.0,euros,3.0,82.17,0.0,138.54,756.0,0.0,1144.26,835.81,0.0,1252.37,0.0139376875,0.0,1.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318672W,0.0,PRODUCT 2,M,1620.0,3240.0,162.0,Secondary,Married,House,0.025164,42.747944,1136.0,7447.0,4321.0,Y,6.0,2.0,0.5025213,0.31381857,0.22888342,0.0,4.0,Payroll,0.0,Y,1.0,euros,14.0,480.04,0.0,2508.61,8100.0,0.0,35118.79,9211.97,0.0,47581.88,0.10892727,0.0,4.0,5.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318779F,0.0,PRODUCT 1,M,2430.0,7990.7,221.29,Bachelor,Married,House,0.025164,31.68493,2584.0,421.0,3321.0,N,0.0,3.0,0.30342805,0.5394182,0.5108011,309.0,0.0,Payroll,0.0,Y,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318796E,0.0,PRODUCT 1,F,1620.0,6540.48,427.41,Bachelor,Married,House,0.010032,31.610958,640.0,4659.0,3745.0,Y,13.0,4.0,0.32518312,0.10440563,0.36061257,409.0,0.0,Payroll,0.0,Y,9.0,euros,1.0,377.64,377.64,377.64,3455.57,3455.57,3455.57,3683.61,3683.61,3683.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318830G,0.0,PRODUCT 1,F,2700.0,10800.0,553.01,Master/PhD,Married,House,0.025164,30.819178,1437.0,841.0,1092.0,N,0.0,4.0,0.57601005,0.6187906,0.33285058,2032.0,2.0,Payroll,0.0,N,16.0,euros,5.0,73.68,0.0,200.28,799.09,0.0,2913.52,799.09,0.0,2524.45,0.358584,0.0,1.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318839Z,0.0,PRODUCT 1,F,648.0,3753.22,191.59,Secondary,Married,House,0.008625,41.849316,1581.0,7861.0,5115.0,N,0.0,2.0,0.5025213,0.44031057,0.3457848,2376.0,3.0,Payroll,0.0,N,2.0,euros,5.0,213.61,0.0,565.28,2092.5,397.55,5261.71,2010.64,375.46,5309.01,0.11743205,0.0,0.0,4.0,0.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318868P,0.0,PRODUCT 1,M,2641.57,13770.0,496.37,Bachelor,Married,House,0.018801,29.40274,3696.0,4819.0,3397.0,N,0.0,2.0,0.5025213,0.5182423,0.5691488,846.0,1.0,Payroll,0.0,N,35.0,euros,3.0,170.37,94.5,431.74,1890.0,619.49,3128.98,1890.0,619.49,3128.98,0.0,0.0,0.0,2.0,1.0,0.0,0.0,ES1822677308i00XXX,2021-11-30,0.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318870S,1.0,PRODUCT 1,F,3240.0,1884.6,103.79,Primary School,Married,Public housing,0.020713,34.41644,1838.0,6084.0,2786.0,N,0.0,4.0,0.5025213,0.40883362,0.5118918,457.0,2.0,Payroll,0.0,N,12.0,euros,6.0,311.96,0.0,761.47,5400.0,0.0,13230.0,6148.44,0.0,14539.77,0.0,0.0,2.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318903M,0.0,PRODUCT 1,M,1890.0,5817.47,395.12,Secondary,Married,House,0.035792,47.39452,3518.0,8770.0,840.0,Y,14.0,2.0,0.5025213,0.63596493,0.4614824,445.0,7.0,Payroll,0.0,N,2.0,euros,18.0,550.37,0.0,2469.72,5400.0,0.0,23220.0,5649.48,0.0,25236.58,0.0,0.0,10.0,2.0,6.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182318953M,0.0,PRODUCT 1,M,1728.0,8006.85,435.89,Bachelor,Single,Living with relative,0.025164,36.69863,6465.0,7442.0,4425.0,Y,9.0,1.0,0.26440674,0.25561616,0.5108011,2951.0,1.0,Payroll,0.0,N,3.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES1822632989u00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,18.0,euros
ES182318981Y,0.0,PRODUCT 1,M,2808.0,6848.87,667.17,Secondary,Married,House,0.026392,49.271233,3162.0,11992.0,1053.0,Y,1.0,2.0,0.5025213,0.5038177,0.5108011,0.0,0.0,Payroll,0.0,Y,3.0,euros,4.0,101.91,56.68,314.85,1019.2,314.82,2424.06,917.24,282.42,2228.8,0.117169544,0.1013792,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319008U,0.0,PRODUCT 1,M,4320.0,9062.28,679.1,Secondary,Married,House,0.003818,47.764385,1098.0,6278.0,985.0,Y,9.0,3.0,0.5025213,0.6788069,0.5108011,540.0,1.0,Payroll,0.0,Y,1.0,euros,3.0,877.4,224.35,1857.02,13554.0,2105.46,23759.46,14341.21,1571.08,25664.09,0.31230164,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319021I,0.0,PRODUCT 1,M,2160.0,6407.26,480.6,Secondary,Married,House,0.025164,54.50959,1602.0,9734.0,3331.0,N,0.0,2.0,0.5025213,0.28824747,0.5108011,610.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,677.74,0.0,1181.77,9990.0,0.0,19313.48,10570.23,0.0,19893.71,0.0,0.0,2.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319031U,0.0,PRODUCT 1,M,2700.0,2878.2,311.53,Bachelor,Married,House,0.006629,30.610958,1107.0,2293.0,1117.0,Y,10.0,3.0,0.5025213,0.73353446,0.5108011,715.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,290.89,27.0,773.08,2970.0,540.0,7097.76,2951.15,540.0,7029.56,0.24410322,0.0,0.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319044K,0.0,PRODUCT 1,F,1890.0,3362.04,346.03,Secondary,Married,House,0.030755,53.032875,2870.0,9870.0,2916.0,N,0.0,2.0,0.5025213,0.14211206,0.68638235,0.0,2.0,Payroll,0.0,Y,4.0,euros,3.0,63.32,43.46,155.08,620.73,304.51,1229.74,617.6,274.05,1196.15,0.108928405,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319059K,0.0,PRODUCT 1,F,1350.0,10544.8,309.85,Secondary,Married,House,0.014464,49.70685,3908.0,8671.0,1693.0,N,0.0,3.0,0.7363311,0.59270185,0.79344904,1992.0,0.0,Payroll,0.0,Y,32.0,euros,1.0,52.45,52.45,52.45,442.26,442.26,442.26,437.45,437.45,437.45,0.09999613,0.09999613,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319079E,1.0,PRODUCT 1,M,2430.0,15645.74,431.78,Secondary,Married,House,0.022625,43.7863,2265.0,8183.0,4002.0,Y,12.0,2.0,0.5025213,0.61156917,0.33285058,1690.0,4.0,Payroll,0.0,Y,1.0,euros,8.0,242.0,0.0,604.3,5454.0,0.0,9202.79,6101.95,0.0,10304.17,0.102824636,0.0,5.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319111R,0.0,PRODUCT 2,F,2160.0,4860.0,243.0,Secondary,Married,House,0.026392,35.046574,2585.0,6831.0,3622.0,N,0.0,2.0,0.5025213,0.57549214,0.5424451,2468.0,3.0,Payroll,0.0,Y,9.0,euros,8.0,260.51,0.0,882.25,5400.0,0.0,10164.47,6148.44,0.0,10831.05,0.32676426,0.0,1.0,5.0,2.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319112F,0.0,PRODUCT 1,F,1080.0,3315.33,263.47,Secondary,Married,House,0.035792,40.27671,4135.0,5138.0,5550.0,N,0.0,3.0,0.691039,0.516495,0.5108011,274.0,0.0,Payroll,0.0,N,1.0,euros,4.0,52.25,15.48,129.92,314.6,269.62,1164.13,332.1,269.62,1169.59,0.20498466,0.0,0.0,3.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319156Z,0.0,PRODUCT 2,M,2160.0,3240.0,162.0,Secondary,Married,Public housing,0.0105,50.10685,3391.0,5927.0,1836.0,Y,11.0,3.0,0.5025213,0.58804286,0.8482443,1352.0,2.0,Payroll,0.0,N,10.0,euros,10.0,577.54,0.0,1082.37,5454.0,0.0,11407.39,6101.95,0.0,12617.53,0.16333097,0.0,5.0,4.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319158Y,0.0,PRODUCT 1,F,1890.0,7763.04,228.53,Secondary,Married,House,0.022625,38.684933,2103.0,3687.0,4506.0,N,0.0,2.0,0.5025213,0.5546863,0.5513813,1126.0,3.0,Payroll,0.0,Y,25.0,euros,3.0,138.2,95.53,368.73,2700.0,702.0,4482.0,2700.0,851.36,4702.64,0.0,0.0,0.0,3.0,0.0,0.0,2.0,ES1821783700t00XXX,2021-11-30,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319173U,1.0,PRODUCT 2,M,1620.0,2160.0,108.0,Secondary,Married,Small studio,0.011703,21.780823,552.0,2816.0,631.0,Y,18.0,2.0,0.5025213,0.594759,0.5108011,384.0,0.0,Payroll,0.0,Y,3.0,euros,6.0,140.9,0.0,421.79,1241.89,369.79,4095.41,1398.06,404.95,4585.14,0.0,0.0,0.0,2.0,4.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319177P,0.0,PRODUCT 2,F,1620.0,16200.0,810.0,Bachelor,Married,House,0.026392,38.36986,5126.0,7420.0,2339.0,N,0.0,2.0,0.7537139,0.5951121,0.0938366,439.0,2.0,Payroll,0.0,Y,4.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319256I,0.0,PRODUCT 1,F,2916.0,10800.0,358.51,Secondary,Married,House,0.026392,58.90137,0.0,5742.0,4250.0,N,0.0,2.0,0.5025213,0.56406426,0.33285058,1585.0,4.0,Pension,0.0,Y,,euros,16.0,224.2,0.0,1322.51,7614.0,0.0,23904.72,7614.0,0.0,24893.46,0.20436767,0.0,7.0,8.0,1.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319327C,0.0,PRODUCT 1,F,1350.0,2322.86,231.28,Secondary,Single,Living with relative,0.018634,46.60822,2609.0,9314.0,549.0,N,0.0,2.0,0.65006304,0.6030794,0.66745776,1077.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,123.25,27.0,150.25,1260.9,540.0,1800.9,1097.5,540.0,1637.5,0.20349102,0.0,0.0,2.0,0.0,0.0,0.0,ES1821356451y00XXX,2021-12-31,287.27,2160.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,9.0,euros
ES182319339F,0.0,PRODUCT 1,F,3163.86,5400.0,274.32,Bachelor,Single,House,0.035792,52.468494,1497.0,9239.0,2702.0,N,0.0,1.0,0.5025213,0.5764908,0.6769925,564.0,4.0,Payroll,0.0,N,42.0,euros,8.0,600.37,0.0,1801.01,16200.0,0.0,33481.65,16200.0,0.0,34019.14,0.2008616,0.0,2.0,6.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319357J,0.0,PRODUCT 1,F,3510.0,6048.0,611.98,Bachelor,Married,Living with relative,0.015221,32.967125,917.0,645.0,4459.0,Y,3.0,2.0,0.5025213,0.5493922,0.31547216,2138.0,2.0,Payroll,0.0,N,2.0,euros,2.0,552.37,66.22,618.59,5454.0,611.82,6065.82,5670.0,596.05,6266.05,0.10138362,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319408D,0.0,PRODUCT 1,F,6480.0,3240.0,157.57,Bachelor,Married,House,0.010006,35.63014,472.0,1653.0,4178.0,Y,16.0,3.0,0.5025213,0.28667533,0.58674,1.0,1.0,Payroll,0.0,Y,3.0,euros,3.0,108.0,60.14,245.13,539.41,0.0,1046.47,2160.0,485.46,3147.01,0.10891999,0.0,0.0,3.0,0.0,0.0,0.0,ES1821843395q00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,38.18,0.0,0.0,18.0,euros
ES182319510U,0.0,PRODUCT 1,F,1350.0,1833.84,189.43,Secondary,Single,House,0.00712,66.40548,0.0,11367.0,4719.0,N,0.0,1.0,0.5025213,0.2632411,0.5108011,1312.0,4.0,Pension,0.0,Y,,euros,5.0,171.27,0.0,424.76,2160.0,540.0,5929.09,2373.84,322.33,5515.45,0.76240194,0.0,0.0,4.0,0.0,1.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319597Y,0.0,PRODUCT 1,F,2700.0,24166.08,639.04,Secondary,Married,House,0.016612,42.745205,4513.0,8385.0,4781.0,N,0.0,2.0,0.84001017,0.6797645,0.7252764,1106.0,0.0,Payroll,0.0,Y,12.0,euros,5.0,243.43,55.7,798.16,1620.0,314.28,5816.93,1726.92,273.19,6285.65,0.17974763,0.0,0.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319606N,0.0,PRODUCT 1,M,1890.0,10800.0,389.5,Secondary,Married,House,0.015221,45.734245,1474.0,8999.0,220.0,Y,15.0,2.0,0.7922968,0.7730932,0.30927536,2053.0,0.0,Payroll,1.0,Y,14.0,euros,1.0,0.0,0.0,0.0,305.05,305.05,305.05,305.05,305.05,305.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319633V,0.0,PRODUCT 1,M,1350.0,1956.1,233.71,Primary School,Single,House,0.01885,25.454794,277.0,6243.0,1960.0,N,0.0,1.0,0.7438513,0.54664606,0.28371188,337.0,1.0,Payroll,0.0,Y,16.0,euros,4.0,70.04,0.0,110.68,651.67,0.0,1295.89,858.11,0.0,1570.37,0.0,0.0,2.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319641R,0.0,PRODUCT 1,F,1620.0,3402.0,249.1,Bachelor,Married,House,0.031329,31.484932,2748.0,7581.0,2405.0,N,0.0,3.0,0.46502244,0.7252609,0.6848277,2059.0,2.0,Payroll,0.0,Y,2.0,euros,7.0,619.86,0.0,1074.43,18900.0,0.0,25703.3,21145.32,0.0,28419.07,0.0,0.0,4.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319647W,0.0,PRODUCT 1,F,1620.0,3056.4,172.21,Secondary,Married,House,0.020713,65.79178,0.0,7953.0,4351.0,N,0.0,2.0,0.5025213,0.6369617,0.44183582,1466.0,6.0,Pension,0.0,Y,,euros,6.0,189.49,0.0,432.81,2700.0,0.0,5808.24,2700.0,0.0,5932.98,0.0,0.0,3.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319694W,0.0,PRODUCT 1,M,1404.0,16078.61,471.69,Secondary,Married,House,0.025164,60.646576,0.0,2867.0,4276.0,N,0.0,2.0,0.5025213,0.16318704,0.8193177,427.0,2.0,Pension,0.0,Y,,euros,3.0,351.54,133.89,698.67,3240.0,1574.05,7514.05,3415.34,1885.73,8357.47,0.0,0.0,0.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182319707Q,0.0,PRODUCT 1,M,1080.0,9703.8,314.6,Secondary,Married,House,0.010032,33.038357,501.0,5957.0,3340.0,N,0.0,3.0,0.5025213,0.2784657,0.5108011,2398.0,0.0,Payroll,0.0,N,1.0,euros,5.0,108.0,32.95,399.83,371.47,0.0,559.93,1350.0,185.87,3523.28,0.10001262,0.0,0.0,3.0,2.0,0.0,2.0,ES1821751501h00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,60.0,euros
ES182319712W,0.0,PRODUCT 1,M,1350.0,3412.8,192.13,Primary School,Married,House,0.018634,65.90685,0.0,12469.0,4983.0,Y,23.0,2.0,0.5025213,0.71517104,0.8160924,2087.0,0.0,Pension,0.0,Y,,euros,3.0,138.03,30.79,270.71,675.0,242.95,1436.35,751.14,240.3,1537.22,0.10001855,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
