CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182260963G,1.0,PRODUCT 1,M,3780.0,6540.48,319.68,Secondary,Married,House,0.008474,40.589043,3416.0,7377.0,1172.0,Y,21.0,4.0,0.5025213,0.6595633,0.5108011,1050.0,0.0,Payroll,0.0,Y,51.0,euros,9.0,479.62,0.0,1209.02,15876.0,0.0,26853.01,18181.21,0.0,32096.63,0.10891707,0.0,5.0,3.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261033O,0.0,PRODUCT 1,F,1080.0,3753.22,140.62,Secondary,Single,House,0.010276,61.750687,0.0,7119.0,3213.0,N,0.0,1.0,0.5025213,0.6182437,0.71657026,477.0,0.0,Pension,0.0,Y,,euros,1.0,59.79,59.79,59.79,1327.16,1327.16,1327.16,1327.16,1327.16,1327.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261042S,1.0,PRODUCT 1,M,1404.0,7761.31,614.74,Secondary,Married,House,0.010032,51.578083,375.0,7509.0,2377.0,N,0.0,2.0,0.69742614,0.5619768,0.66102356,1434.0,0.0,Payroll,0.0,N,24.0,euros,1.0,49.62,49.62,49.62,278.1,278.1,278.1,262.66,262.66,262.66,0.10427251,0.10427251,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261045V,0.0,PRODUCT 1,F,1350.0,6524.82,260.33,Secondary,Single,House,0.018634,63.580822,0.0,13881.0,4077.0,N,0.0,1.0,0.5025213,0.6237609,0.5108011,1338.0,0.0,Pension,0.0,Y,,euros,2.0,73.05,51.86,124.91,1080.0,403.33,1483.33,1222.56,413.59,1636.15,0.06674169,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261056W,0.0,PRODUCT 1,M,2700.0,9062.28,702.86,Bachelor,Married,House,0.022625,48.00274,3340.0,6727.0,1008.0,Y,5.0,3.0,0.7036401,0.78090185,0.8083936,1102.0,1.0,Payroll,0.0,Y,1.0,euros,1.0,207.31,207.31,207.31,4380.22,4380.22,4380.22,3504.17,3504.17,3504.17,0.21782011,0.21782011,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261061Z,0.0,PRODUCT 1,F,810.0,1650.24,76.9,Secondary,Single,Living with relative,0.019101,39.70959,2465.0,6746.0,4216.0,N,0.0,2.0,0.5025213,0.6575916,0.68326885,1208.0,3.0,Payroll,0.0,N,2.0,euros,3.0,317.96,52.37,536.02,4860.0,485.46,7638.25,5533.6,436.91,8033.8,0.10901426,0.0,0.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261081N,0.0,PRODUCT 1,M,648.0,6101.95,313.09,Secondary,Married,Public housing,0.0228,63.336987,0.0,1120.0,4155.0,N,0.0,2.0,0.5025213,0.6334146,0.5108011,1412.0,0.0,Pension,0.0,Y,,euros,3.0,195.52,95.3,461.68,2700.0,810.0,4752.0,3056.4,863.46,5430.73,0.0,0.0,0.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261136R,0.0,PRODUCT 1,F,1350.0,9383.04,338.58,Bachelor,Single,House,0.00496,49.78356,957.0,6787.0,1729.0,Y,0.0,1.0,0.690516,0.79083604,0.4740513,519.0,2.0,Payroll,0.0,Y,8.0,euros,3.0,92.52,0.0,92.52,1041.5,0.0,1811.86,1041.5,0.0,1996.27,0.0,0.0,1.0,1.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261163O,0.0,PRODUCT 1,F,1890.0,9407.12,454.14,Secondary,Married,House,0.009657,61.421917,0.0,6882.0,4962.0,N,0.0,2.0,0.5025213,0.37934738,0.14024319,3163.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261183S,0.0,PRODUCT 1,F,3240.0,24894.0,686.12,Secondary,Married,House,0.003069,21.175343,746.0,2198.0,394.0,Y,22.0,2.0,0.26689333,0.6979506,0.2881296,385.0,1.0,Payroll,0.0,N,35.0,euros,3.0,203.72,105.64,420.51,2827.39,1213.76,6385.99,3107.32,1213.76,6665.92,0.0,0.0,0.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261189G,1.0,PRODUCT 1,M,1350.0,4070.9,199.53,Secondary,Married,House,0.011657,51.323288,3361.0,8927.0,2265.0,Y,15.0,2.0,0.5025213,0.6837498,0.24719094,1848.0,0.0,Payroll,0.0,Y,4.0,euros,11.0,236.47,0.0,1058.94,5670.0,0.0,13840.85,7728.21,0.0,20843.3,0.102138504,0.0,4.0,4.0,3.0,0.0,1.0,ES1821740387v00XXX,2021-12-31,534.34,540.0,0.0,38.29,38.29,0.0,0.0,0.0,3.0,6.0,euros
ES182261218X,0.0,PRODUCT 1,F,2160.0,7110.72,364.61,Secondary,Married,House,0.009334,35.8,3031.0,3912.0,4733.0,N,0.0,3.0,0.5025213,0.7875802,0.75440615,2687.0,7.0,Payroll,0.0,Y,1.0,euros,6.0,259.49,0.0,598.39,5022.0,0.0,9508.32,5022.0,0.0,9674.53,0.36930147,0.0,2.0,4.0,0.0,0.0,1.0,ES1822674529d00XXX,2021-12-31,3339.93,3240.0,0.0,358.72,358.72,0.0,0.0,0.0,19.0,8.0,euros
ES182261233M,0.0,PRODUCT 1,M,1620.0,5400.0,294.52,Secondary,Married,House,0.028663,27.147945,1043.0,4236.0,1337.0,N,0.0,2.0,0.5025213,0.23779781,0.4311918,488.0,1.0,Payroll,1.0,Y,1.0,euros,1.0,67.1,67.1,67.1,360.72,360.72,360.72,379.78,379.78,379.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261281X,0.0,PRODUCT 1,M,1890.0,2700.0,320.44,Secondary,Single,House,0.026392,46.646576,857.0,722.0,554.0,Y,1.0,1.0,0.5316589,0.6701846,0.21640296,1506.0,3.0,Payroll,0.0,Y,1.0,euros,14.0,531.14,0.0,2748.68,8100.0,0.0,31487.83,8655.98,0.0,32446.44,0.108946145,0.0,4.0,3.0,7.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261300Y,0.0,PRODUCT 2,F,3240.0,9180.0,459.0,Bachelor,Married,House,0.02461,42.621918,1708.0,9663.0,4602.0,N,0.0,3.0,0.5025213,0.3227144,0.70018387,1784.0,0.0,Payroll,0.0,Y,4.0,euros,3.0,125.16,33.9,231.47,885.55,415.26,1840.81,796.99,172.26,1595.75,0.6373094,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261307I,0.0,PRODUCT 1,M,1620.0,1746.68,90.72,Secondary,Single,House,0.008575,28.682192,551.0,4721.0,2137.0,Y,13.0,1.0,0.5025213,0.29420096,0.5108011,0.0,1.0,Payroll,0.0,Y,18.0,euros,4.0,87.41,36.12,237.87,1391.04,194.35,2531.57,1548.34,228.47,2796.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261377W,0.0,PRODUCT 1,F,2538.0,6540.48,318.11,Secondary,Single,Living with relative,0.016612,32.18082,2928.0,1757.0,3604.0,N,0.0,3.0,0.5025213,0.22986124,0.5108011,1384.0,0.0,Payroll,0.0,Y,8.0,euros,1.0,39.57,39.57,39.57,285.66,285.66,285.66,325.4,325.4,325.4,0.08789155,0.08789155,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261399L,0.0,PRODUCT 2,F,1080.0,3240.0,162.0,Secondary,Married,House,0.0228,44.054794,5308.0,2758.0,2120.0,N,0.0,4.0,0.8765096,0.61490923,0.5108011,844.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,186.32,0.0,401.7,1756.57,0.0,3886.0,1756.57,0.0,3841.34,0.106444374,0.0,1.0,3.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261408U,0.0,PRODUCT 1,M,2430.0,14676.12,623.38,Secondary,Married,House,0.025164,51.939728,7541.0,1285.0,2511.0,Y,20.0,2.0,0.41255787,0.6840949,0.7813782,1146.0,0.0,Payroll,0.0,Y,25.0,euros,3.0,82.58,43.75,178.66,647.46,258.77,1204.25,704.43,256.66,1236.92,0.18993352,0.0,0.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261420Y,0.0,PRODUCT 2,F,2160.0,2160.0,108.0,Secondary,Married,House,0.025164,32.70685,2087.0,2307.0,3961.0,N,0.0,3.0,0.4605283,0.5525841,0.5691488,976.0,0.0,Payroll,0.0,Y,1.0,euros,2.0,116.02,55.39,171.4,968.76,431.41,1400.17,948.62,499.72,1448.33,0.100915715,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261430S,0.0,PRODUCT 1,F,1728.0,13518.58,358.18,Secondary,Married,House,0.016612,37.350685,383.0,938.0,4304.0,N,0.0,3.0,0.5025213,0.7376811,0.7223929,566.0,1.0,Payroll,0.0,N,3.0,euros,3.0,127.74,60.04,314.55,1384.29,291.98,2258.39,1384.29,291.98,2360.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261504X,0.0,PRODUCT 1,M,1890.0,3056.4,177.01,Secondary,Married,Public housing,0.006207,39.175343,4654.0,315.0,4108.0,Y,11.0,2.0,0.5025213,0.68110067,0.66585493,1573.0,1.0,Payroll,0.0,N,8.0,euros,7.0,518.7,0.0,1336.59,14040.0,0.0,40217.53,16078.61,0.0,42167.57,0.1089556,0.0,3.0,3.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261512S,0.0,PRODUCT 2,M,3024.0,3240.0,162.0,Secondary,Single,House,0.00823,40.909588,5100.0,7597.0,4343.0,N,0.0,1.0,0.5025213,0.6201103,0.41709965,719.0,0.0,Payroll,0.0,Y,26.0,euros,2.0,176.46,99.06,275.52,858.38,799.69,1658.07,858.38,662.26,1520.64,0.21186702,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261534S,0.0,PRODUCT 1,F,2268.0,6540.48,304.88,Bachelor,Married,Rented apartment,0.02461,50.432877,4372.0,3880.0,1944.0,N,0.0,2.0,0.5025213,0.63681,0.28078958,866.0,0.0,Payroll,0.0,N,1.0,euros,1.0,45.1,45.1,45.1,599.35,599.35,599.35,468.18,468.18,468.18,0.30222273,0.30222273,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261553Z,1.0,PRODUCT 1,M,1890.0,6540.48,318.11,Secondary,Single,House,0.035792,35.238358,851.0,3471.0,2519.0,N,0.0,1.0,0.5025213,0.21666738,0.30010775,1108.0,0.0,Payroll,0.0,N,12.0,euros,5.0,439.21,0.0,638.38,3780.0,0.0,5953.5,4788.61,0.0,7071.89,0.0,0.0,2.0,3.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261589T,0.0,PRODUCT 1,M,972.0,4608.58,167.08,Secondary,Married,House,0.018634,55.5726,1391.0,10478.0,3209.0,Y,16.0,3.0,0.5025213,0.6016442,0.62461466,1820.0,1.0,Payroll,0.0,Y,6.0,euros,6.0,243.71,58.58,633.75,1254.96,320.33,3942.92,1185.35,302.51,3340.98,0.543323,0.0,0.0,4.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261610O,0.0,PRODUCT 1,F,864.0,6144.77,300.4,Secondary,Married,House,0.008866,34.424656,391.0,6687.0,1873.0,N,0.0,4.0,0.5025213,0.77927375,0.37740424,2480.0,0.0,Payroll,0.0,Y,9.0,euros,3.0,166.37,43.21,375.96,4050.0,239.22,8339.22,4050.0,215.3,8315.3,0.10890909,0.0,0.0,1.0,2.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261615L,0.0,PRODUCT 1,F,2160.0,8955.36,709.13,Secondary,Married,House,0.030755,38.268494,3187.0,4499.0,6551.0,Y,6.0,3.0,0.5482354,0.5740811,0.62461466,1884.0,1.0,Payroll,0.0,Y,4.0,euros,4.0,538.42,61.93,1005.28,5383.8,619.38,9998.64,4845.42,557.44,10062.52,0.10890909,0.0,0.0,3.0,1.0,0.0,1.0,ES1821837162t00XXX,2021-12-31,521.47,810.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,103.0,euros
ES182261663Z,1.0,PRODUCT 1,M,1080.0,3582.14,387.34,Secondary,Married,Living with relative,0.014464,27.323288,442.0,4665.0,2538.0,Y,24.0,2.0,0.5025213,0.48208907,0.5108011,298.0,0.0,Payroll,0.0,N,1.0,euros,1.0,146.96,146.96,146.96,740.18,740.18,740.18,899.96,899.96,899.96,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261695W,0.0,PRODUCT 1,M,5130.0,10800.0,384.21,Bachelor,Single,House,0.028663,43.39452,372.0,1531.0,4376.0,Y,4.0,1.0,0.6115016,0.67974544,0.094451696,1099.0,0.0,Payroll,0.0,Y,26.0,euros,1.0,189.44,189.44,189.44,1268.46,1268.46,1268.46,1014.66,1014.66,1014.66,0.21791092,0.21791092,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261711W,0.0,PRODUCT 1,F,2700.0,12528.0,367.85,Secondary,Married,House,0.028663,47.676712,5700.0,4696.0,955.0,N,0.0,2.0,0.5025213,0.18679355,0.59197664,880.0,3.0,Payroll,0.0,Y,8.0,euros,7.0,546.07,0.0,961.39,13554.0,0.0,15209.48,14734.82,0.0,20469.51,0.108929686,0.0,1.0,5.0,1.0,0.0,1.0,ES1821685021t00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,30.0,euros
ES182261737L,0.0,PRODUCT 1,F,1350.0,10800.0,457.6,Secondary,Married,House,0.002506,43.81096,1144.0,10054.0,437.0,Y,23.0,2.0,0.72016716,0.5969759,0.5108011,1106.0,0.0,Payroll,0.0,N,7.0,euros,2.0,182.18,126.48,308.66,1326.29,1020.6,2346.89,1326.29,934.15,2260.44,0.16095732,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261794G,1.0,PRODUCT 1,F,2430.0,4316.71,211.52,Secondary,Married,Living with relative,0.016612,40.364384,4018.0,8404.0,585.0,N,0.0,2.0,0.17709887,0.5486396,0.40140742,644.0,2.0,Payroll,0.0,N,3.0,euros,16.0,426.12,0.0,2728.04,3780.0,0.0,30976.29,4992.62,0.0,34969.64,0.20956565,0.0,4.0,8.0,4.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261824U,0.0,PRODUCT 1,F,2160.0,6826.9,290.79,Secondary,Married,House,0.00733,43.2,6122.0,4999.0,582.0,N,0.0,2.0,0.74992704,0.48451912,0.63470554,1491.0,1.0,Payroll,0.0,N,1.0,euros,1.0,31.07,31.07,31.07,688.82,688.82,688.82,688.82,688.82,688.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261859W,0.0,PRODUCT 1,F,918.0,2878.2,281.93,Secondary,Married,House,0.025164,48.967125,3589.0,3321.0,1427.0,N,0.0,2.0,0.77113134,0.1621921,0.75037515,1255.0,2.0,Payroll,0.0,Y,1.0,euros,3.0,190.2,54.0,299.32,926.05,0.0,1240.71,1080.0,261.85,2313.74,0.2117315,0.0,0.0,3.0,0.0,0.0,0.0,ES1822562770g00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,13.0,euros
ES182261902J,0.0,PRODUCT 1,F,1890.0,11478.89,456.79,Secondary,Married,House,0.020713,61.923286,417.0,3684.0,5059.0,N,0.0,2.0,0.5025213,0.3992874,0.8193177,0.0,2.0,Payroll,0.0,Y,1.0,euros,2.0,247.74,108.0,355.74,841.81,0.0,841.81,2160.0,869.56,3029.56,0.0,0.0,0.0,2.0,0.0,0.0,1.0,ES1822100964o00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,4.89,0.0,0.0,39.0,euros
ES182261905Q,0.0,PRODUCT 1,F,1890.0,3239.78,350.46,Bachelor,Married,House,0.006629,35.246574,1873.0,674.0,4140.0,Y,14.0,3.0,0.5588562,0.64418143,0.6496203,2751.0,1.0,Payroll,0.0,N,6.0,euros,1.0,269.6,269.6,269.6,2710.69,2710.69,2710.69,2889.59,2889.59,2889.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182261971X,0.0,PRODUCT 1,F,1080.0,8100.0,233.71,Bachelor,Single,House,0.018209,58.97808,0.0,601.0,2318.0,N,0.0,1.0,0.5025213,0.48673683,0.4974689,335.0,2.0,Pension,0.0,Y,,euros,3.0,67.3,0.0,67.3,602.59,0.0,602.59,666.2,0.0,666.2,0.0,0.0,2.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262029Q,0.0,PRODUCT 1,F,2160.0,9703.8,314.6,Bachelor,Single,House,0.022625,42.232876,2130.0,1356.0,4710.0,N,0.0,1.0,0.68052346,0.55286527,0.57620883,1433.0,0.0,Payroll,0.0,N,1.0,euros,7.0,289.99,61.95,1340.87,8100.0,593.46,38177.46,9864.18,534.06,41364.16,0.109008186,0.0,0.0,2.0,5.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262097I,0.0,PRODUCT 1,F,3780.0,20690.64,606.53,Secondary,Married,House,0.006305,46.720547,1385.0,6713.0,469.0,N,0.0,2.0,0.81299627,0.53631455,0.43296167,347.0,1.0,Payroll,0.0,Y,2.0,euros,2.0,134.28,27.0,161.28,1340.87,540.0,1880.87,1482.46,540.0,2022.46,0.0,0.0,0.0,2.0,0.0,0.0,0.0,ES1821844838t00XXX,2021-11-30,2748.2,2700.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,8.0,euros
ES182262098G,0.0,PRODUCT 1,M,3942.0,27000.0,712.26,Bachelor,Married,House,0.010643,52.547947,329.0,2251.0,2251.0,Y,9.0,2.0,0.904531,0.7219853,0.8050197,380.0,1.0,Payroll,0.0,Y,1.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262115K,0.0,PRODUCT 2,F,1080.0,3240.0,162.0,Bachelor,Married,House,0.028663,37.578083,5658.0,273.0,4101.0,N,0.0,4.0,0.7202331,0.70067275,0.70018387,2132.0,2.0,Payroll,0.0,Y,31.0,euros,5.0,173.11,0.0,458.52,1779.3,0.0,3545.05,1779.3,0.0,3487.48,0.122908354,0.0,1.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262136Q,0.0,PRODUCT 1,F,810.0,1350.0,133.49,Secondary,Single,House,0.00702,53.334248,3241.0,13573.0,2645.0,N,0.0,1.0,0.5025213,0.7377234,0.832785,1523.0,2.0,Payroll,0.0,Y,31.0,euros,5.0,247.39,123.84,893.43,2700.0,1080.0,9775.62,2700.0,1287.74,10566.23,0.10138218,0.0,0.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262256H,0.0,PRODUCT 1,M,2160.0,7680.96,375.14,Secondary,Single,House,0.0228,39.81918,1859.0,4263.0,4418.0,N,0.0,1.0,0.20546696,0.21024647,0.5108011,2657.0,0.0,Payroll,0.0,Y,1.0,euros,4.0,195.44,0.0,343.52,2052.0,0.0,2754.0,2228.04,0.0,3035.34,0.0,0.0,2.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262275K,1.0,PRODUCT 2,M,2160.0,1620.0,81.0,Bachelor,Single,House,0.006629,25.082191,1479.0,3376.0,840.0,N,0.0,2.0,0.5025213,0.09811284,0.28961125,296.0,2.0,Payroll,0.0,Y,277.0,euros,1.0,27.0,27.0,27.0,540.0,540.0,540.0,540.0,540.0,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1822366799g00XXX,2021-11-30,0.0,1080.0,0.0,0.0,0.0,0.0,1023.22,0.0,0.0,7.0,euros
ES182262295D,0.0,PRODUCT 1,M,3780.0,30207.6,832.25,Bachelor,Married,House,0.018801,40.457535,638.0,8383.0,4335.0,N,0.0,5.0,0.42968297,0.44879863,0.5108011,444.0,0.0,Payroll,0.0,Y,54.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262302K,0.0,PRODUCT 1,M,2700.0,3056.4,177.01,Bachelor,Married,Living with relative,0.032561,42.87945,565.0,6511.0,2849.0,N,0.0,3.0,0.5025213,0.7247988,5.2726525E-4,2244.0,1.0,Payroll,0.0,N,1.0,euros,6.0,154.93,46.97,627.07,2979.83,291.06,6215.35,2979.83,248.78,6124.09,0.19423772,0.0,0.0,5.0,1.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262307K,0.0,PRODUCT 1,F,2322.0,7110.72,482.6,Secondary,Single,House,0.001276,38.10411,945.0,8063.0,4500.0,N,0.0,1.0,0.5025213,0.62245136,0.5108011,370.0,0.0,Payroll,1.0,Y,2.0,euros,1.0,27.0,27.0,27.0,540.0,540.0,540.0,540.0,540.0,540.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,ES1821514908j00XXX,2021-11-30,1592.92,1620.0,0.0,1186.76,1186.76,0.0,1055.56,0.0,22.0,7.0,euros
ES182262367N,0.0,PRODUCT 1,F,2700.0,14718.13,431.89,Secondary,Married,House,0.04622,42.265755,1270.0,9556.0,4836.0,Y,12.0,3.0,0.5025213,0.7273431,0.45432106,1040.0,2.0,Payroll,0.0,Y,24.0,euros,6.0,710.46,0.0,1179.72,13554.0,0.0,16505.64,14734.82,0.0,18068.72,0.0,0.0,2.0,4.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262381O,0.0,PRODUCT 1,M,1350.0,9703.8,377.57,Secondary,Married,Rented apartment,0.031329,36.254795,132.0,5538.0,4058.0,Y,13.0,3.0,0.32451624,0.63087213,0.563835,2057.0,2.0,Payroll,0.0,Y,10.0,euros,5.0,235.07,0.0,470.64,1944.0,0.0,3683.23,2200.61,0.0,4148.5,0.17472981,0.0,1.0,4.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262384K,0.0,PRODUCT 2,F,540.0,2430.0,121.5,Secondary,Married,House,0.01885,58.076714,0.0,15088.0,4396.0,N,0.0,2.0,0.5025213,0.42183733,0.7223929,2922.0,0.0,Pension,0.0,Y,,euros,2.0,162.7,33.97,196.67,1763.37,200.88,1964.25,1587.01,214.16,1801.17,0.10892577,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182262421R,0.0,PRODUCT 1,F,1404.0,10258.76,525.37,Secondary,Married,House,0.016612,29.728767,811.0,1658.0,2060.0,N,0.0,4.0,0.5372892,0.53538996,0.4758499,598.0,1.0,Payroll,1.0,Y,2.0,euros,1.0,78.61,78.61,78.61,354.78,354.78,354.78,416.61,416.61,416.61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
