CLIENT_ID,NON_COMPLIANT_CONTRACT,NAME_PRODUCT_TYPE,GENDER,TOTAL_INCOME,AMOUNT_PRODUCT,INSTALLMENT,EDUCATION,MARITAL_STATUS,HOME_SITUATION,REGION_SCORE,AGE_IN_YEARS,JOB_SENIORITY,HOME_SENIORITY,LAST_UPDATE,OWN_INSURANCE_CAR,CAR_AGE,FAMILY_SIZE,REACTIVE_SCORING,PROACTIVE_SCORING,BEHAVIORAL_SCORING,DAYS_LAST_INFO_CHANGE,NUMBER_OF_PRODUCTS,OCCUPATION,DIGITAL_CLIENT,HOME_OWNER,EMPLOYER_ORGANIZATION_TYPE,CURRENCY,NUM_PREVIOUS_LOAN_APP,LOAN_ANNUITY_PAYMENT_MAX,LOAN_ANNUITY_PAYMENT_MIN,LOAN_ANNUITY_PAYMENT_SUM,LOAN_APPLICATION_AMOUNT_MAX,LOAN_APPLICATION_AMOUNT_MIN,LOAN_APPLICATION_AMOUNT_SUM,LOAN_CREDIT_GRANTED_MAX,LOAN_CREDIT_GRANTED_MIN,LOAN_CREDIT_GRANTED_SUM,LOAN_VARIABLE_RATE_MAX,LOAN_VARIABLE_RATE_MIN,NUM_STATUS_ANNULLED,NUM_STATUS_AUTHORIZED,NUM_STATUS_DENIED,NUM_STATUS_NOT_USED,NUM_FLAG_INSURED,CONTRACT_ID,DATE,CREDICT_CARD_BALANCE,CREDIT_CARD_LIMIT,CREDIT_CARD_DRAWINGS_ATM,CREDIT_CARD_DRAWINGS,CREDIT_CARD_DRAWINGS_POS,CREDIT_CARD_DRAWINGS_OTHER,CREDIT_CARD_PAYMENT,NUMBER_DRAWINGS_ATM,NUMBER_DRAWINGS,NUMBER_INSTALMENTS,B_CURRENCY
ES182297137X,1.0,PRODUCT 1,F,459.0,3753.22,160.54,Secondary,Married,House,0.030755,62.70411,0.0,10682.0,4045.0,N,0.0,2.0,0.5025213,0.1850724,0.7738957,0.0,0.0,Pension,0.0,N,,euros,2.0,47.21,31.96,79.16,469.8,269.46,739.26,469.8,266.54,736.34,0.09999197,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297144X,0.0,PRODUCT 1,F,1728.0,7915.32,256.88,Bachelor,Married,House,0.010276,59.82192,5320.0,9975.0,4241.0,N,0.0,2.0,0.79293466,0.65073997,0.7295667,886.0,0.0,Payroll,0.0,Y,7.0,euros,1.0,43.12,43.12,43.12,363.37,363.37,363.37,273.35,273.35,273.35,0.30843696,0.30843696,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297162Q,0.0,PRODUCT 1,F,2430.0,4009.82,219.08,Secondary,Single,House,0.032561,59.950684,0.0,9418.0,4097.0,N,0.0,1.0,0.5025213,0.7937258,0.20796417,2618.0,2.0,Pension,0.0,Y,,euros,4.0,161.67,96.56,477.44,2160.0,0.0,3562.92,2587.68,481.14,6021.7,0.15692952,0.0,0.0,4.0,0.0,0.0,2.0,ES1821302325k00XXX,2021-12-31,2139.68,2160.0,0.0,11.42,11.42,0.0,113.4,0.0,1.0,27.0,euros
ES182297206R,0.0,PRODUCT 1,F,1620.0,2445.12,291.71,Primary School,Married,House,0.008866,26.30959,662.0,4984.0,370.0,N,0.0,2.0,0.29819277,0.43683228,0.5108011,1651.0,0.0,Payroll,0.0,Y,2.0,euros,7.0,302.38,47.36,802.71,2700.0,647.46,7612.92,2878.2,539.46,7762.61,0.18166654,0.0,0.0,4.0,3.0,0.0,2.0,ES1822198512l00XXX,2021-12-31,2538.93,2430.0,0.0,12.91,12.91,0.0,124.2,0.0,2.0,11.0,euros
ES182297226S,1.0,PRODUCT 1,F,3780.0,9489.96,749.79,Bachelor,Married,House,0.059364,27.813698,1874.0,1489.0,1647.0,Y,4.0,2.0,0.67090505,0.60640895,0.5108011,3118.0,0.0,Payroll,0.0,Y,6.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297236I,0.0,PRODUCT 1,F,3240.0,14594.42,428.27,Bachelor,Married,House,0.004849,42.83288,986.0,3091.0,3327.0,Y,7.0,3.0,0.5025213,0.6166683,0.47225335,977.0,1.0,Payroll,0.0,N,2.0,euros,4.0,162.31,0.0,306.24,1489.54,728.46,4033.91,1340.55,603.29,3563.19,0.21783015,0.0,0.0,3.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297237Y,0.0,PRODUCT 1,F,2268.0,9062.28,437.51,Secondary,Single,Living with relative,0.006629,29.70411,193.0,2773.0,2768.0,N,0.0,3.0,0.14990304,0.5724335,0.5549468,590.0,2.0,Payroll,0.0,Y,1.0,euros,1.0,229.69,229.69,229.69,1111.81,1111.81,1111.81,1181.25,1181.25,1181.25,0.09369258,0.09369258,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297287N,1.0,PRODUCT 1,F,1890.0,7324.02,264.6,Secondary,Married,House,0.010032,29.221918,1427.0,247.0,1687.0,Y,6.0,3.0,0.33712322,0.47950706,0.2851799,245.0,0.0,Payroll,0.0,Y,4.0,euros,4.0,361.97,0.0,697.98,2543.62,0.0,4822.85,2433.67,0.0,4783.64,0.10876118,0.0,1.0,3.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297295T,0.0,PRODUCT 1,F,1080.0,3056.4,156.82,Bachelor,Married,House,0.009549,31.430138,1045.0,1056.0,802.0,N,0.0,2.0,0.32510942,0.7590716,0.56737924,5.0,0.0,Payroll,0.0,N,14.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297321V,0.0,PRODUCT 1,F,1620.0,7017.19,298.84,Primary School,Married,House,0.035792,61.953426,0.0,9637.0,3991.0,N,0.0,2.0,0.5025213,0.38238972,0.8357765,1446.0,3.0,Pension,0.0,N,,euros,2.0,305.45,82.23,387.68,5400.0,558.36,5958.36,5898.96,508.84,6407.8,0.14955932,0.0,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297329A,0.0,PRODUCT 1,M,5400.0,11227.68,1095.34,Secondary,Single,House,0.019689,35.41644,2646.0,5453.0,5453.0,Y,8.0,1.0,0.5025213,0.6164925,0.82249874,1499.0,0.0,Payroll,0.0,N,1.0,euros,1.0,245.17,245.17,245.17,1310.31,1310.31,1310.31,1237.63,1237.63,1237.63,0.104285635,0.104285635,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297366E,0.0,PRODUCT 1,M,1890.0,14221.44,448.09,Secondary,Single,House,0.010147,21.172604,841.0,7698.0,406.0,Y,1.0,1.0,0.25557405,0.54371804,0.4632753,0.0,1.0,Payroll,0.0,Y,35.0,euros,14.0,121.05,0.0,945.51,1571.18,242.41,13301.5,1638.04,242.41,12973.23,0.10893537,0.0,0.0,3.0,11.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297368E,0.0,PRODUCT 1,M,8100.0,8100.0,413.59,Bachelor,Married,House,0.018801,30.810959,148.0,2952.0,3914.0,Y,11.0,3.0,0.17404352,0.33313325,0.34252888,433.0,2.0,Payroll,0.0,N,1.0,euros,3.0,98.75,0.0,125.75,2700.0,0.0,3240.0,3591.0,0.0,4131.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,ES1822362994j00XXX,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297371Z,0.0,PRODUCT 2,M,1080.0,1620.0,81.0,Primary School,Married,Living with relative,0.020246,29.846575,2506.0,3309.0,3584.0,Y,3.0,2.0,0.5218137,0.5809212,0.4294237,189.0,1.0,Payroll,0.0,N,23.0,euros,4.0,75.89,0.0,161.33,749.68,0.0,1520.96,758.86,0.0,1609.79,0.097957395,0.0,1.0,2.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297405W,0.0,PRODUCT 2,M,1242.0,2160.0,108.0,Secondary,Married,House,0.018029,35.92603,146.0,1354.0,4460.0,N,0.0,3.0,0.5025213,0.5645266,0.5108011,1137.0,4.0,Payroll,0.0,Y,1.0,euros,6.0,706.07,0.0,1114.64,13500.0,0.0,17608.97,14676.12,0.0,19294.31,0.0,0.0,2.0,4.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297437T,0.0,PRODUCT 1,F,5238.0,27000.0,742.5,Bachelor,Married,House,0.04622,36.30959,3044.0,4314.0,1202.0,N,0.0,2.0,0.5025213,0.74751544,0.5108011,1501.0,2.0,Payroll,0.0,Y,277.0,euros,7.0,742.5,0.0,2016.27,27000.0,0.0,46435.41,27000.0,0.0,46048.88,0.10890909,0.0,1.0,5.0,1.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297492J,0.0,PRODUCT 1,M,1134.0,2700.0,264.6,Secondary,Married,House,0.031329,66.0137,3479.0,14754.0,4591.0,N,0.0,2.0,0.5025213,0.29641712,0.7281413,0.0,3.0,Payroll,0.0,Y,36.0,euros,8.0,578.48,34.88,1808.39,8100.0,280.8,19745.59,8655.98,315.95,20966.15,0.098397546,0.0,0.0,8.0,0.0,0.0,5.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297520M,0.0,PRODUCT 1,F,1890.0,4693.09,241.16,Bachelor,Married,Living with relative,0.018634,28.09863,2253.0,1891.0,2920.0,Y,64.5,3.0,0.5330629,0.71526456,0.7610264,2454.0,2.0,Payroll,0.0,N,2.0,euros,6.0,222.31,0.0,678.87,1620.0,231.01,5785.99,1939.46,228.47,6705.94,0.10004956,0.0,0.0,2.0,3.0,1.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297548R,0.0,PRODUCT 1,F,810.0,1876.61,146.77,Secondary,Married,House,0.015221,40.624657,872.0,7551.0,4641.0,N,0.0,2.0,0.6348995,0.34218532,0.62630427,2427.0,3.0,Payroll,0.0,Y,12.0,euros,2.0,60.48,58.3,118.78,1023.3,540.0,1563.3,1023.3,540.0,1563.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297577U,0.0,PRODUCT 1,F,1620.0,1940.76,106.81,Bachelor,Single,House,0.007274,34.756165,768.0,5524.0,4494.0,N,0.0,1.0,0.5025213,0.37464795,0.7738957,60.0,2.0,Payroll,0.0,Y,3.0,euros,4.0,136.91,0.0,232.84,2970.0,0.0,4116.31,3452.22,0.0,4662.58,0.0,0.0,1.0,3.0,0.0,0.0,1.0,ES1821896788e00XXX,2021-11-30,63.32,1620.0,0.0,64.34,64.34,0.0,230.52,0.0,2.0,5.0,euros
ES182297618D,0.0,PRODUCT 1,F,1728.0,9234.32,473.04,Secondary,Married,House,0.006305,28.59452,1171.0,2738.0,586.0,N,0.0,2.0,0.31869018,0.46599025,0.5108011,1552.0,4.0,Payroll,0.0,Y,2.0,euros,16.0,405.86,0.0,1494.62,3240.0,0.0,13189.72,3863.11,0.0,14817.76,0.32069814,0.0,4.0,10.0,2.0,0.0,3.0,ES1821413489j00XXX,2021-12-31,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297627S,0.0,PRODUCT 1,M,1890.0,4504.9,355.91,Secondary,Married,House,0.006852,32.21096,453.0,820.0,826.0,Y,13.0,3.0,0.5025213,0.14761877,0.36227724,360.0,2.0,Payroll,0.0,Y,3.0,euros,4.0,95.02,0.0,190.46,1790.75,0.0,3528.36,2098.06,0.0,3835.67,0.0,0.0,0.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297629S,1.0,PRODUCT 1,F,972.0,3780.0,183.82,Secondary,Married,House,0.008068,36.750687,1075.0,306.0,4446.0,N,0.0,3.0,0.5025213,0.053617634,0.4258929,397.0,2.0,Payroll,0.0,N,1.0,euros,5.0,209.08,139.86,935.51,1890.0,1499.58,8249.58,2133.27,1499.58,9164.07,0.0,0.0,1.0,2.0,2.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297660J,0.0,PRODUCT 1,F,2160.0,9122.71,363.37,Bachelor,Married,House,0.025164,35.463013,1733.0,1951.0,158.0,N,0.0,2.0,0.47309485,0.48952883,0.5108011,1514.0,0.0,Payroll,0.0,Y,2.0,euros,12.0,540.0,0.0,2140.08,10800.0,0.0,42842.48,10800.0,0.0,43523.41,0.09395297,0.0,1.0,8.0,3.0,0.0,1.0,ES1822085725l00XXX,2021-12-31,0.0,10800.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,5.0,euros
ES182297667Z,1.0,PRODUCT 1,M,1890.0,14223.38,417.42,Secondary,Single,House,0.019689,26.369864,680.0,1000.0,2150.0,N,0.0,2.0,0.5025213,0.24939226,0.36227724,173.0,3.0,Payroll,0.0,N,14.0,euros,4.0,131.57,0.0,283.69,1195.02,0.0,2845.8,1195.02,0.0,2985.23,0.0,0.0,1.0,3.0,0.0,0.0,0.0,ES1821831058u00XXX,2021-12-31,989.58,1080.0,0.0,0.0,0.0,0.0,133.92,0.0,0.0,4.0,euros
ES182297685X,0.0,PRODUCT 1,F,2430.0,12429.99,402.52,Secondary,Married,House,0.025164,40.10137,1137.0,1889.0,4754.0,N,0.0,3.0,0.63035107,0.6753022,0.5424451,1779.0,0.0,Payroll,1.0,Y,6.0,euros,12.0,382.62,0.0,1167.73,8154.0,0.0,20152.48,8993.54,0.0,21872.21,0.32672727,0.0,4.0,7.0,1.0,0.0,5.0,ES1821029051e00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,17.68,0.0,0.0,39.0,euros
ES182297707T,0.0,PRODUCT 1,F,1944.0,5562.0,269.14,Secondary,Married,House,0.022625,29.046576,2522.0,4731.0,3268.0,Y,8.0,2.0,0.4030437,0.46460834,0.44183582,1891.0,1.0,Payroll,1.0,Y,1.0,euros,9.0,190.36,0.0,640.11,1139.4,237.06,4848.77,1020.92,255.85,4497.12,0.29521406,0.0,0.0,8.0,1.0,0.0,2.0,ES1821597527b00XXX,2021-12-31,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297728S,0.0,PRODUCT 1,F,3564.0,18304.87,592.06,Secondary,Married,House,0.035792,43.065754,859.0,1491.0,2339.0,Y,7.0,2.0,0.5025213,0.6320426,0.5108011,1418.0,0.0,Payroll,0.0,Y,1.0,euros,3.0,222.1,0.0,329.54,1995.25,0.0,3069.74,2166.43,0.0,3133.46,0.10892004,0.0,1.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297743S,0.0,PRODUCT 1,M,1350.0,3769.2,141.21,Secondary,Married,House,0.020246,38.613697,3502.0,9348.0,4779.0,Y,21.0,2.0,0.5025213,0.095289834,0.7530674,2.0,0.0,Payroll,0.0,N,5.0,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297748U,0.0,PRODUCT 1,F,1620.0,9703.8,314.6,Secondary,Married,House,0.014464,46.767124,8947.0,4864.0,599.0,N,0.0,2.0,0.5025213,0.6796455,0.61782616,2597.0,0.0,Payroll,0.0,Y,5.0,euros,2.0,138.72,101.6,240.32,593.46,523.75,1117.21,498.26,486.92,985.18,0.20952488,0.105779335,0.0,2.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297754O,0.0,PRODUCT 1,F,2700.0,8100.0,453.87,Secondary,Single,House,0.007274,64.67397,0.0,8119.0,5643.0,N,0.0,1.0,0.5025213,0.56028044,0.6894792,985.0,2.0,Pension,0.0,Y,,euros,2.0,248.08,79.4,327.48,3780.0,774.63,4554.63,3780.0,774.63,4554.63,0.0,0.0,0.0,1.0,1.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297795K,0.0,PRODUCT 1,F,1080.0,1620.0,159.35,Bachelor,Single,House,0.030755,67.25754,0.0,2502.0,4420.0,N,0.0,1.0,0.5025213,0.6663015,0.12451947,0.0,0.0,Pension,0.0,Y,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297871Z,0.0,PRODUCT 1,F,1080.0,4767.98,306.29,Secondary,Married,House,0.003069,59.69315,0.0,4753.0,2658.0,N,0.0,2.0,0.5025213,0.5106662,0.6817059,628.0,2.0,Pension,0.0,Y,,euros,15.0,1112.04,0.0,4283.19,10800.0,0.0,64840.9,11113.63,0.0,70969.68,0.0,0.0,1.0,7.0,7.0,0.0,6.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182297958V,0.0,PRODUCT 1,F,2700.0,14903.62,482.33,Bachelor,Single,House,0.018634,47.457535,4759.0,11383.0,841.0,Y,8.0,1.0,0.58223224,0.76944387,0.5478105,1204.0,2.0,Payroll,0.0,Y,1.0,euros,2.0,170.73,49.66,220.39,4320.0,458.84,4778.84,5018.54,447.01,5465.56,0.10141622,0.0,0.0,2.0,0.0,0.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298000H,0.0,PRODUCT 1,F,810.0,9250.96,272.05,Secondary,Married,House,0.020246,53.684933,0.0,8950.0,3149.0,N,0.0,2.0,0.5025213,0.49999642,0.5108011,510.0,0.0,Pension,0.0,Y,,euros,4.0,197.48,0.0,281.17,5227.2,0.0,6800.54,5227.2,0.0,7018.81,0.0,0.0,1.0,3.0,0.0,0.0,0.0,ES1822056443f00XXX,2021-11-30,0.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298028O,0.0,PRODUCT 1,M,1620.0,3402.0,186.08,Secondary,Married,House,0.001417,59.435616,449.0,3354.0,4401.0,Y,15.0,2.0,0.5025213,0.52046394,0.6041126,482.0,1.0,Payroll,0.0,Y,10.0,euros,1.0,138.2,138.2,138.2,1080.0,1080.0,1080.0,1151.28,1151.28,1151.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298046W,0.0,PRODUCT 1,M,918.0,3044.84,176.36,Bachelor,Single,House,0.010966,36.972603,1598.0,5457.0,4018.0,N,0.0,1.0,0.5025213,0.20352283,0.70018387,1307.0,1.0,Payroll,0.0,N,2.0,euros,7.0,180.23,51.59,780.08,1572.53,0.0,5215.42,1929.69,452.14,7222.01,0.103966564,0.0,0.0,6.0,1.0,0.0,2.0,ES1821184774k00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,euros
ES182298088D,0.0,PRODUCT 1,F,1890.0,9062.28,464.24,Secondary,Single,House,0.00702,27.619179,2395.0,274.0,2653.0,N,0.0,1.0,0.5025213,0.72479445,0.5108011,2000.0,0.0,Payroll,0.0,Y,2.0,euros,4.0,167.65,0.0,380.79,1708.02,616.73,4676.99,1778.22,642.17,4889.05,0.05230984,0.0,0.0,3.0,0.0,1.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298128F,0.0,PRODUCT 1,M,2160.0,2878.2,326.27,Bachelor,Married,House,0.030755,44.88493,3644.0,549.0,4621.0,Y,7.0,2.0,0.34514958,0.6096402,0.5513813,1748.0,3.0,Payroll,0.0,Y,14.0,euros,4.0,463.65,0.0,571.36,10260.0,0.0,12048.37,10260.0,0.0,11838.69,0.16421756,0.0,1.0,1.0,2.0,0.0,0.0,ES1821262945q00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,55.0,euros
ES182298137J,0.0,PRODUCT 1,M,1890.0,2445.12,241.81,Secondary,Married,Living with relative,0.010556,52.31233,2764.0,9255.0,2538.0,Y,0.0,2.0,0.5025213,0.48103538,0.27788568,1808.0,1.0,Payroll,0.0,N,2.0,euros,2.0,162.0,89.1,251.1,825.66,0.0,825.66,3240.0,743.09,3983.09,0.10890909,0.0,0.0,2.0,0.0,0.0,0.0,ES1821739147u00XXX,2021-12-31,1265.49,3240.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,28.0,euros
ES182298162H,0.0,PRODUCT 1,F,2970.0,5970.24,388.69,Incomplete University,Single,Public housing,0.009657,35.663013,2324.0,6531.0,3939.0,N,0.0,1.0,0.84094167,0.74265194,0.45432106,2392.0,1.0,Payroll,0.0,N,5.0,euros,1.0,363.4,363.4,363.4,4320.0,4320.0,4320.0,5221.26,5221.26,5221.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,ES1822791214w00XXX,2021-12-31,0.0,540.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,83.0,euros
ES182298181Y,0.0,PRODUCT 1,F,2700.0,17917.04,624.35,Secondary,Married,House,0.010643,30.610958,1109.0,327.0,1109.0,N,0.0,3.0,0.40427783,0.6237455,0.5108011,685.0,3.0,Payroll,0.0,Y,1.0,euros,1.0,138.9,138.9,138.9,2381.08,2381.08,2381.08,2688.17,2688.17,2688.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298201N,0.0,PRODUCT 2,F,2970.0,4590.0,229.5,Secondary,Married,House,0.01885,29.90959,0.0,951.0,2007.0,N,0.0,2.0,0.5025213,0.43951315,0.5108011,660.0,0.0,Pension,0.0,N,,euros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298225V,0.0,PRODUCT 1,F,1080.0,10800.0,315.79,Secondary,Married,House,0.00733,47.208218,1746.0,10080.0,757.0,N,0.0,2.0,0.5025213,0.28354645,0.73381454,2281.0,3.0,Payroll,0.0,Y,3.0,euros,6.0,271.05,0.0,598.89,3402.0,0.0,5993.46,4130.03,0.0,6744.17,0.107553914,0.0,1.0,5.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298254X,0.0,PRODUCT 2,M,1080.0,3240.0,162.0,Secondary,Married,House,0.018634,40.227398,1237.0,7447.0,4262.0,N,0.0,2.0,0.5025213,0.53790754,0.31703177,216.0,2.0,Payroll,0.0,N,2.0,euros,7.0,120.48,0.0,212.79,1087.02,0.0,2709.45,1064.39,0.0,2613.17,0.28435794,0.0,3.0,2.0,1.0,1.0,2.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298257J,0.0,PRODUCT 1,F,1350.0,8856.0,360.67,Secondary,Married,House,0.015221,26.490412,853.0,795.0,2182.0,N,0.0,2.0,0.5494874,0.17191458,0.6006575,754.0,5.0,Payroll,0.0,Y,1.0,euros,6.0,347.37,0.0,659.09,11880.0,0.0,16470.0,11880.0,0.0,16470.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,ES1822371772t00XXX,2021-11-30,2753.94,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,euros
ES182298270J,0.0,PRODUCT 1,F,1890.0,4693.09,208.28,Secondary,Married,House,0.00496,39.271233,1403.0,4579.0,4589.0,N,0.0,3.0,0.5278934,0.69859564,0.7091891,856.0,2.0,Payroll,0.0,Y,37.0,euros,6.0,550.98,0.0,1386.2,14310.0,0.0,23105.52,16670.99,0.0,25351.33,0.102812134,0.0,1.0,5.0,0.0,0.0,1.0,ES1821336845q00XXX,2021-11-30,0.0,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298280W,0.0,PRODUCT 1,F,2160.0,6540.48,306.45,Secondary,Married,House,0.018029,32.29863,3031.0,3951.0,3931.0,N,0.0,3.0,0.32368746,0.25391808,0.5108011,609.0,6.0,Payroll,0.0,Y,2.0,euros,5.0,311.96,0.0,798.71,4050.0,0.0,7560.0,4611.33,0.0,8998.02,0.0,0.0,2.0,3.0,0.0,0.0,3.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298284B,0.0,PRODUCT 1,M,2268.0,6017.22,294.19,Secondary,Single,House,0.018634,31.90137,828.0,3330.0,3319.0,Y,0.0,1.0,0.08171533,0.3440533,0.047274817,1036.0,1.0,Payroll,0.0,Y,36.0,euros,8.0,220.39,0.0,1143.92,2700.0,1189.19,19023.17,3234.6,1314.79,20178.99,0.0,0.0,0.0,4.0,4.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298410J,0.0,PRODUCT 1,M,2160.0,7680.96,359.64,Secondary,Married,House,0.019689,26.460274,1085.0,3079.0,2031.0,N,0.0,2.0,0.185061,0.113755345,0.5424451,1425.0,1.0,Payroll,0.0,Y,1.0,euros,2.0,159.86,151.6,311.46,733.81,728.46,1462.27,856.28,779.65,1635.93,0.09369339,0.0,0.0,2.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298414P,0.0,PRODUCT 1,F,3672.0,30207.6,796.82,Secondary,Married,House,0.014464,59.030136,14833.0,5061.0,3401.0,N,0.0,2.0,0.82745403,0.5994305,0.7801436,398.0,1.0,Payroll,0.0,N,6.0,euros,1.0,626.42,626.42,626.42,6711.12,6711.12,6711.12,6711.12,6711.12,6711.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,NA,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,euros
ES182298423H,0.0,PRODUCT 1,M,1080.0,3753.22,193.16,Secondary,Single,House,0.030755,25.69589,2214.0,4257.0,1826.0,N,0.0,1.0,0.23113161,0.17328553,0.5108011,881.0,0.0,Payroll,0.0,Y,2.0,euros,5.0,235.31,0.0,446.38,1620.0,0.0,3974.13,1982.72,0.0,4471.42,0.0,0.0,2.0,3.0,0.0,0.0,1.0,ES1822490883o00XXX,2021-12-31,1061.13,1080.0,0.0,0.0,0.0,0.0,118.8,0.0,0.0,7.0,euros
